Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,17:06:46,japan,uganda,if-ae-2-2.tcore2.N0V-New-York.as6453.net,216.6.90.22,215,19
Tue,17:06:46,japan,uganda,216.6.90.70,216.6.90.70,296,20
Tue,17:06:46,japan,uganda,125.62.187.189,125.62.187.189,314,21
Tue,17:06:46,japan,uganda,61.246.168.114,61.246.168.114,583,22
Tue,17:06:46,japan,uganda,41.84.193.82,41.84.193.82,579,23
Tue,17:06:46,japan,uganda,41.84.196.194,41.84.196.194,582,24
Tue,17:06:46,japan,uganda,196.0.1.13,196.0.1.13,536,25
Tue,17:06:46,japan,uganda,L3-core-1.IP.utlonline.co.ug,196.0.0.25,549,26
Tue,17:06:46,japan,uganda,webhost2.utlonline.co.ug,196.0.3.3,551,27
Tue,17:14:24,japan,uganda,ec2-175-41-192-150.ap-northeast-1.compute.amazonaws.com,175.41.192.150,13,1
Tue,17:14:24,japan,uganda,100.64.1.136,100.64.1.136,18,2
Tue,17:14:24,japan,uganda,100.64.1.135,100.64.1.135,15,3
Tue,17:14:24,japan,uganda,100.64.16.5,100.64.16.5,0,4
Tue,17:14:24,japan,uganda,52.95.30.219,52.95.30.219,1,5
Tue,17:14:24,japan,uganda,52.95.30.125,52.95.30.125,4,6
Tue,17:14:24,japan,uganda,52.95.30.182,52.95.30.182,1,7
Tue,17:14:24,japan,uganda,ae-10.r00.tokyjp03.jp.bb.gin.ntt.net,61.213.145.1,2,8
Tue,17:14:24,japan,uganda,ae-14.r30.tokyjp05.jp.bb.gin.ntt.net,129.250.4.80,1,9
Tue,17:14:24,japan,uganda,ae-5.r24.tkokhk01.hk.bb.gin.ntt.net,129.250.2.97,51,10
Tue,17:14:24,japan,uganda,ae-12.r01.tkokhk01.hk.bb.gin.ntt.net,129.250.4.20,56,11
Tue,17:14:24,japan,uganda,ae-0.a00.tkokhk01.hk.bb.gin.ntt.net,129.250.2.128,69,12
Tue,17:14:24,japan,uganda,ix-ae-24-0.tcore1.HK2-Hong-Kong.as6453.net,180.87.112.153,48,13
Tue,17:14:24,japan,uganda,if-et-17-2.hcore1.KV8-Chiba.as6453.net,116.0.67.62,65,14
Tue,17:14:24,japan,uganda,if-ae-5-2.tcore2.SV1-Santa-Clara.as6453.net,209.58.86.142,214,15
Tue,17:14:24,japan,uganda,*,*,*,16
Tue,17:14:24,japan,uganda,*,*,*,17
Tue,17:14:24,japan,uganda,if-ae-7-2.tcore1.N0V-New-York.as6453.net,63.243.128.26,218,18
Tue,17:14:24,japan,uganda,if-ae-2-2.tcore2.N0V-New-York.as6453.net,216.6.90.22,222,19
Tue,17:14:24,japan,uganda,216.6.90.70,216.6.90.70,324,20
Tue,17:14:24,japan,uganda,125.62.187.189,125.62.187.189,297,21
Tue,17:14:24,japan,uganda,61.246.168.114,61.246.168.114,574,22
Tue,17:14:24,japan,uganda,41.84.193.82,41.84.193.82,576,23
Tue,17:14:24,japan,uganda,41.84.196.194,41.84.196.194,581,24
Tue,17:14:24,japan,uganda,196.0.1.13,196.0.1.13,537,25
Tue,17:14:24,japan,uganda,L3-core-1.IP.utlonline.co.ug,196.0.0.25,533,26
Tue,17:14:24,japan,uganda,webhost2.utlonline.co.ug,196.0.3.3,546,27
Tue,17:22:08,japan,uganda,ec2-175-41-192-146.ap-northeast-1.compute.amazonaws.com,175.41.192.146,17,1
Tue,17:22:08,japan,uganda,100.64.3.204,100.64.3.204,14,2
Tue,17:22:08,japan,uganda,100.64.3.195,100.64.3.195,11,3
Tue,17:22:08,japan,uganda,100.64.17.49,100.64.17.49,0,4
Tue,17:22:08,japan,uganda,52.95.30.215,52.95.30.215,2,5
Tue,17:22:08,japan,uganda,52.95.30.125,52.95.30.125,2,6
Tue,17:22:08,japan,uganda,52.95.30.180,52.95.30.180,1,7
Tue,17:22:08,japan,uganda,ae-10.r00.tokyjp03.jp.bb.gin.ntt.net,61.213.145.1,2,8
Tue,17:22:08,japan,uganda,ae-14.r30.tokyjp05.jp.bb.gin.ntt.net,129.250.4.80,1,9
Tue,17:22:08,japan,uganda,ae-5.r24.tkokhk01.hk.bb.gin.ntt.net,129.250.2.97,57,10
Tue,17:22:08,japan,uganda,ae-12.r01.tkokhk01.hk.bb.gin.ntt.net,129.250.4.20,49,11
Tue,17:22:08,japan,uganda,ae-1.a00.tkokhk01.hk.bb.gin.ntt.net,129.250.5.30,51,12
Tue,17:22:08,japan,uganda,ix-ae-24-0.tcore1.HK2-Hong-Kong.as6453.net,180.87.112.153,52,13
Tue,17:22:08,japan,uganda,*,*,*,14
Tue,17:22:08,japan,uganda,*,*,*,15
Tue,17:22:08,japan,uganda,if-ae-18-2.tcore1.SQN-San-Jose.as6453.net,63.243.205.12,212,16
Tue,17:22:08,japan,uganda,if-ae-12-2.tcore1.NTO-New-York.as6453.net,63.243.128.28,223,17
Tue,17:22:08,japan,uganda,if-ae-7-2.tcore1.N0V-New-York.as6453.net,63.243.128.26,229,18
Tue,17:22:08,japan,uganda,if-ae-2-2.tcore2.N0V-New-York.as6453.net,216.6.90.22,223,19
Tue,17:22:08,japan,uganda,216.6.90.70,216.6.90.70,317,20
Tue,17:22:08,japan,uganda,125.62.187.189,125.62.187.189,297,21
Tue,17:22:08,japan,uganda,61.246.168.114,61.246.168.114,571,22
Tue,17:22:08,japan,uganda,41.84.193.82,41.84.193.82,586,23
Tue,17:22:08,japan,uganda,41.84.196.194,41.84.196.194,582,24
Tue,17:22:08,japan,uganda,196.0.1.13,196.0.1.13,535,25
Tue,17:22:08,japan,uganda,L3-core-1.IP.utlonline.co.ug,196.0.0.25,537,26
Tue,17:22:08,japan,uganda,webhost2.utlonline.co.ug,196.0.3.3,548,27
Tue,17:29:47,japan,uganda,ec2-175-41-192-148.ap-northeast-1.compute.amazonaws.com,175.41.192.148,14,1
Tue,17:29:47,japan,uganda,100.64.3.200,100.64.3.200,16,2
Tue,17:29:47,japan,uganda,100.64.3.199,100.64.3.199,18,3
Tue,17:29:47,japan,uganda,100.64.16.135,100.64.16.135,0,4
Tue,17:29:47,japan,uganda,52.95.30.219,52.95.30.219,2,5
Tue,17:29:47,japan,uganda,52.95.30.125,52.95.30.125,9,6
Tue,17:29:47,japan,uganda,52.95.30.178,52.95.30.178,1,7
Tue,17:29:47,japan,uganda,ae-10.r00.tokyjp03.jp.bb.gin.ntt.net,61.213.145.1,2,8
Tue,17:29:47,japan,uganda,ae-14.r30.tokyjp05.jp.bb.gin.ntt.net,129.250.4.80,1,9
Tue,17:29:47,japan,uganda,ae-5.r24.tkokhk01.hk.bb.gin.ntt.net,129.250.2.97,54,10
Tue,17:29:47,japan,uganda,ae-1.r00.tkokhk01.hk.bb.gin.ntt.net,129.250.2.125,60,11
Tue,17:29:47,japan,uganda,ae-0.a00.tkokhk01.hk.bb.gin.ntt.net,129.250.2.128,52,12
Tue,17:29:47,japan,uganda,ix-ae-24-0.tcore1.HK2-Hong-Kong.as6453.net,180.87.112.153,48,13
Tue,17:29:47,japan,uganda,if-et-17-2.hcore1.KV8-Chiba.as6453.net,116.0.67.62,55,14
Tue,17:29:47,japan,uganda,*,*,*,15
Tue,17:29:47,japan,uganda,if-ae-18-2.tcore1.SQN-San-Jose.as6453.net,63.243.205.72,223,16
Tue,17:29:47,japan,uganda,if-ae-12-2.tcore1.NTO-New-York.as6453.net,63.243.128.28,226,17
Tue,17:29:47,japan,uganda,if-ae-7-2.tcore1.N0V-New-York.as6453.net,63.243.128.26,221,18
Tue,17:29:47,japan,uganda,if-ae-2-2.tcore2.N0V-New-York.as6453.net,216.6.90.22,234,19
Tue,17:29:47,japan,uganda,216.6.90.70,216.6.90.70,317,20
Tue,17:29:47,japan,uganda,125.62.187.189,125.62.187.189,300,21
Tue,17:29:47,japan,uganda,61.246.168.114,61.246.168.114,572,22
Tue,17:29:47,japan,uganda,41.84.193.82,41.84.193.82,589,23
Tue,17:29:47,japan,uganda,41.84.196.194,41.84.196.194,579,24
Tue,17:29:47,japan,uganda,196.0.1.13,196.0.1.13,539,25
Tue,17:29:47,japan,uganda,L3-core-1.IP.utlonline.co.ug,196.0.0.25,532,26
Tue,17:29:47,japan,uganda,webhost2.utlonline.co.ug,196.0.3.3,548,27
Tue,17:37:23,japan,uganda,ec2-175-41-192-144.ap-northeast-1.compute.amazonaws.com,175.41.192.144,13,1
Tue,17:37:23,japan,uganda,100.64.3.142,100.64.3.142,18,2
Tue,17:37:23,japan,uganda,100.64.1.71,100.64.1.71,11,3
Tue,17:37:23,japan,uganda,100.64.17.15,100.64.17.15,0,4
Tue,17:37:23,japan,uganda,52.95.30.215,52.95.30.215,2,5
Tue,17:37:23,japan,uganda,52.95.30.125,52.95.30.125,11,6
Tue,17:37:23,japan,uganda,52.95.30.176,52.95.30.176,1,7
Tue,17:37:23,japan,uganda,ae-10.r00.tokyjp03.jp.bb.gin.ntt.net,61.213.145.1,2,8
Tue,17:37:23,japan,uganda,ae-14.r30.tokyjp05.jp.bb.gin.ntt.net,129.250.4.80,2,9
Tue,17:37:23,japan,uganda,ae-5.r24.tkokhk01.hk.bb.gin.ntt.net,129.250.2.97,57,10
Tue,17:37:23,japan,uganda,ae-12.r01.tkokhk01.hk.bb.gin.ntt.net,129.250.4.20,56,11
Tue,17:37:23,japan,uganda,ae-1.a00.tkokhk01.hk.bb.gin.ntt.net,129.250.5.30,49,12
Tue,17:37:23,japan,uganda,ix-ae-24-0.tcore1.HK2-Hong-Kong.as6453.net,180.87.112.153,56,13
Tue,17:37:23,japan,uganda,if-et-17-2.hcore1.KV8-Chiba.as6453.net,116.0.67.62,60,14
Tue,17:37:23,japan,uganda,if-ae-5-2.tcore2.SV1-Santa-Clara.as6453.net,209.58.86.142,216,15
Tue,17:37:23,japan,uganda,*,*,*,16
Tue,17:37:23,japan,uganda,if-ae-12-2.tcore1.NTO-New-York.as6453.net,63.243.128.28,218,17
Tue,17:37:23,japan,uganda,if-ae-7-2.tcore1.N0V-New-York.as6453.net,63.243.128.26,217,18
Tue,17:37:23,japan,uganda,if-ae-2-2.tcore2.N0V-New-York.as6453.net,216.6.90.22,215,19
Tue,17:37:23,japan,uganda,216.6.90.70,216.6.90.70,302,20
Tue,17:37:23,japan,uganda,182.79.245.77,182.79.245.77,321,21
Tue,17:37:23,japan,uganda,61.246.168.114,61.246.168.114,575,22
Tue,17:37:23,japan,uganda,41.84.193.82,41.84.193.82,578,23
Tue,17:37:23,japan,uganda,41.84.196.194,41.84.196.194,576,24
Tue,17:37:23,japan,uganda,196.0.1.13,196.0.1.13,534,25
Tue,17:37:23,japan,uganda,L3-core-1.IP.utlonline.co.ug,196.0.0.25,556,26
Tue,17:37:23,japan,uganda,webhost2.utlonline.co.ug,196.0.3.3,537,27
Tue,17:44:42,japan,uganda,ec2-175-41-192-148.ap-northeast-1.compute.amazonaws.com,175.41.192.148,16,1
