Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Thu,19:06:21,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,19:06:21,Asia-Northeast-1,US-West-2,54.240.242.136,185,12
Thu,19:06:21,Asia-Northeast-1,US-West-2,52.93.70.177,174,13
Thu,19:06:21,Asia-Northeast-1,US-West-2,54.240.242.70,183,14
Thu,19:06:21,Asia-Northeast-1,US-West-2,54.240.242.87,175,15
Thu,19:06:21,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,19:06:21,Asia-Northeast-1,US-West-2,100.64.16.12,175,17
Thu,19:06:21,Asia-Northeast-1,US-West-2,100.64.0.95,175,18
Thu,19:06:21,Asia-Northeast-1,US-West-2,100.64.2.8,175,19
Thu,19:06:21,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,19:12:05,Asia-Northeast-1,US-West-2,175.41.128.206,68,1
Thu,19:12:05,Asia-Northeast-1,US-West-2,100.66.0.190,18,2
Thu,19:12:05,Asia-Northeast-1,US-West-2,100.66.0.77,21,3
Thu,19:12:05,Asia-Northeast-1,US-West-2,100.65.0.129,0,4
Thu,19:12:05,Asia-Northeast-1,US-West-2,203.83.223.76,177,5
Thu,19:12:05,Asia-Northeast-1,US-West-2,52.93.9.160,178,6
Thu,19:12:05,Asia-Northeast-1,US-West-2,52.93.9.173,174,7
Thu,19:12:05,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,19:12:05,Asia-Northeast-1,US-West-2,54.239.52.128,178,9
Thu,19:12:05,Asia-Northeast-1,US-West-2,54.239.41.161,173,10
Thu,19:12:05,Asia-Northeast-1,US-West-2,54.239.43.43,178,11
Thu,19:12:05,Asia-Northeast-1,US-West-2,54.240.242.16,180,12
Thu,19:12:05,Asia-Northeast-1,US-West-2,54.240.242.33,174,13
Thu,19:12:05,Asia-Northeast-1,US-West-2,52.93.70.206,182,14
Thu,19:12:05,Asia-Northeast-1,US-West-2,54.240.242.47,175,15
Thu,19:12:05,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,19:12:05,Asia-Northeast-1,US-West-2,100.64.16.206,175,17
Thu,19:12:05,Asia-Northeast-1,US-West-2,100.64.0.49,175,18
Thu,19:12:05,Asia-Northeast-1,US-West-2,100.64.2.242,175,19
Thu,19:12:05,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,19:17:42,Asia-Northeast-1,US-West-2,175.41.128.202,12,1
Thu,19:17:42,Asia-Northeast-1,US-West-2,100.66.0.164,44,2
Thu,19:17:42,Asia-Northeast-1,US-West-2,100.66.0.123,17,3
Thu,19:17:42,Asia-Northeast-1,US-West-2,100.65.0.1,0,4
Thu,19:17:42,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Thu,19:17:42,Asia-Northeast-1,US-West-2,52.93.9.50,183,6
Thu,19:17:42,Asia-Northeast-1,US-West-2,52.93.9.19,173,7
Thu,19:17:42,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,19:17:42,Asia-Northeast-1,US-West-2,54.239.52.128,173,9
Thu,19:17:42,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,19:17:42,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,19:17:42,Asia-Northeast-1,US-West-2,54.240.242.96,174,12
Thu,19:17:42,Asia-Northeast-1,US-West-2,54.240.242.73,174,13
Thu,19:17:42,Asia-Northeast-1,US-West-2,54.240.242.211,179,14
Thu,19:17:42,Asia-Northeast-1,US-West-2,54.240.242.27,176,15
Thu,19:17:42,Asia-Northeast-1,US-West-2,205.251.229.158,176,16
Thu,19:17:42,Asia-Northeast-1,US-West-2,100.64.16.18,176,17
Thu,19:17:42,Asia-Northeast-1,US-West-2,100.64.0.125,176,18
Thu,19:17:42,Asia-Northeast-1,US-West-2,100.64.2.216,176,19
Thu,19:17:42,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,19:23:16,Asia-Northeast-1,US-West-2,175.41.128.206,8,1
Thu,19:23:16,Asia-Northeast-1,US-West-2,100.66.0.174,15,2
Thu,19:23:16,Asia-Northeast-1,US-West-2,100.66.0.123,13,3
Thu,19:23:16,Asia-Northeast-1,US-West-2,100.65.0.1,0,4
Thu,19:23:16,Asia-Northeast-1,US-West-2,203.83.223.18,175,5
Thu,19:23:16,Asia-Northeast-1,US-West-2,52.93.9.72,177,6
Thu,19:23:16,Asia-Northeast-1,US-West-2,52.93.9.173,174,7
Thu,19:23:16,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,19:23:16,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,19:23:16,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,19:23:16,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,19:23:16,Asia-Northeast-1,US-West-2,54.240.242.96,191,12
Thu,19:23:16,Asia-Northeast-1,US-West-2,54.240.242.91,174,13
Thu,19:23:16,Asia-Northeast-1,US-West-2,52.93.70.182,183,14
Thu,19:23:16,Asia-Northeast-1,US-West-2,54.240.242.147,175,15
Thu,19:23:16,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,19:23:16,Asia-Northeast-1,US-West-2,100.64.16.4,175,17
Thu,19:23:16,Asia-Northeast-1,US-West-2,100.64.0.83,176,18
Thu,19:23:16,Asia-Northeast-1,US-West-2,100.64.2.90,176,19
Thu,19:23:16,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,19:29:09,Asia-Northeast-1,US-West-2,175.41.128.202,22,1
Thu,19:29:09,Asia-Northeast-1,US-West-2,100.66.0.190,16,2
Thu,19:29:09,Asia-Northeast-1,US-West-2,100.66.0.31,13,3
Thu,19:29:09,Asia-Northeast-1,US-West-2,100.65.0.33,0,4
Thu,19:29:09,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,19:29:09,Asia-Northeast-1,US-West-2,52.93.9.182,177,6
Thu,19:29:09,Asia-Northeast-1,US-West-2,52.93.9.151,174,7
Thu,19:29:09,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,19:29:09,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,19:29:09,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,19:29:09,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,19:29:09,Asia-Northeast-1,US-West-2,54.240.242.136,174,12
Thu,19:29:09,Asia-Northeast-1,US-West-2,54.240.242.13,176,13
Thu,19:29:09,Asia-Northeast-1,US-West-2,54.240.242.128,175,14
Thu,19:29:09,Asia-Northeast-1,US-West-2,54.240.242.67,175,15
Thu,19:29:09,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,19:29:09,Asia-Northeast-1,US-West-2,100.64.16.232,175,17
Thu,19:29:09,Asia-Northeast-1,US-West-2,100.64.0.23,175,18
Thu,19:29:09,Asia-Northeast-1,US-West-2,100.64.2.0,176,19
Thu,19:29:09,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,19:35:08,Asia-Northeast-1,US-West-2,175.41.128.204,16,1
Thu,19:35:08,Asia-Northeast-1,US-West-2,100.66.0.182,15,2
Thu,19:35:08,Asia-Northeast-1,US-West-2,100.66.0.73,16,3
Thu,19:35:08,Asia-Northeast-1,US-West-2,100.65.0.129,0,4
Thu,19:35:08,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,19:35:08,Asia-Northeast-1,US-West-2,52.93.9.116,181,6
Thu,19:35:08,Asia-Northeast-1,US-West-2,52.93.9.129,173,7
Thu,19:35:08,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,19:35:08,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,19:35:08,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,19:35:08,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,19:35:08,Asia-Northeast-1,US-West-2,54.240.242.76,178,12
Thu,19:35:08,Asia-Northeast-1,US-West-2,54.240.242.11,174,13
Thu,19:35:08,Asia-Northeast-1,US-West-2,54.240.242.8,178,14
Thu,19:35:08,Asia-Northeast-1,US-West-2,54.240.242.167,175,15
Thu,19:35:08,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,19:35:08,Asia-Northeast-1,US-West-2,100.64.16.226,175,17
Thu,19:35:08,Asia-Northeast-1,US-West-2,100.64.0.247,175,18
Thu,19:35:08,Asia-Northeast-1,US-West-2,100.64.2.130,175,19
Thu,19:35:08,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,19:40:47,Asia-Northeast-1,US-West-2,175.41.128.206,14,1
Thu,19:40:47,Asia-Northeast-1,US-West-2,100.66.0.250,15,2
Thu,19:40:47,Asia-Northeast-1,US-West-2,100.66.0.123,12,3
Thu,19:40:47,Asia-Northeast-1,US-West-2,100.65.1.1,0,4
Thu,19:40:47,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,19:40:47,Asia-Northeast-1,US-West-2,52.93.9.94,182,6
Thu,19:40:47,Asia-Northeast-1,US-West-2,52.93.9.19,174,7
Thu,19:40:47,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,19:40:47,Asia-Northeast-1,US-West-2,54.239.52.128,175,9
Thu,19:40:47,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,19:40:47,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,19:40:47,Asia-Northeast-1,US-West-2,54.240.242.136,181,12
Thu,19:40:47,Asia-Northeast-1,US-West-2,54.240.242.214,175,13
Thu,19:40:47,Asia-Northeast-1,US-West-2,52.93.70.206,178,14
Thu,19:40:47,Asia-Northeast-1,US-West-2,54.240.242.67,175,15
Thu,19:40:47,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,19:40:47,Asia-Northeast-1,US-West-2,100.64.16.26,175,17
Thu,19:40:47,Asia-Northeast-1,US-West-2,100.64.0.101,176,18
Thu,19:40:47,Asia-Northeast-1,US-West-2,100.64.2.226,175,19
Thu,19:40:47,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,19:46:31,Asia-Northeast-1,US-West-2,175.41.128.204,21,1
Thu,19:46:31,Asia-Northeast-1,US-West-2,100.66.0.226,16,2
Thu,19:46:31,Asia-Northeast-1,US-West-2,100.66.0.79,17,3
Thu,19:46:31,Asia-Northeast-1,US-West-2,100.65.0.129,0,4
Thu,19:46:31,Asia-Northeast-1,US-West-2,203.83.223.76,175,5
Thu,19:46:31,Asia-Northeast-1,US-West-2,52.93.9.72,177,6
Thu,19:46:31,Asia-Northeast-1,US-West-2,52.93.9.41,173,7
Thu,19:46:31,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,19:46:31,Asia-Northeast-1,US-West-2,54.239.52.128,175,9
Thu,19:46:31,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,19:46:31,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,19:46:31,Asia-Northeast-1,US-West-2,54.240.242.36,174,12
Thu,19:46:31,Asia-Northeast-1,US-West-2,54.240.242.91,174,13
Thu,19:46:31,Asia-Northeast-1,US-West-2,54.240.242.92,194,14
Thu,19:46:31,Asia-Northeast-1,US-West-2,54.240.242.67,175,15
Thu,19:46:31,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,19:46:31,Asia-Northeast-1,US-West-2,100.64.16.80,176,17
Thu,19:46:31,Asia-Northeast-1,US-West-2,100.64.0.135,175,18
Thu,19:46:31,Asia-Northeast-1,US-West-2,100.64.2.196,175,19
Thu,19:46:31,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,19:52:20,Asia-Northeast-1,US-West-2,175.41.128.208,20,1
Thu,19:52:20,Asia-Northeast-1,US-West-2,100.66.0.250,13,2
Thu,19:52:20,Asia-Northeast-1,US-West-2,100.66.0.21,17,3
Thu,19:52:20,Asia-Northeast-1,US-West-2,100.65.0.33,1,4
Thu,19:52:20,Asia-Northeast-1,US-West-2,203.83.223.18,175,5
Thu,19:52:20,Asia-Northeast-1,US-West-2,52.93.9.28,225,6
Thu,19:52:20,Asia-Northeast-1,US-West-2,52.93.9.19,174,7
Thu,19:52:20,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,19:52:20,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,19:52:20,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,19:52:20,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,19:52:20,Asia-Northeast-1,US-West-2,54.240.242.56,191,12
Thu,19:52:20,Asia-Northeast-1,US-West-2,54.240.242.31,177,13
Thu,19:52:20,Asia-Northeast-1,US-West-2,54.240.242.52,186,14
Thu,19:52:20,Asia-Northeast-1,US-West-2,54.240.242.87,175,15
Thu,19:52:20,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,19:52:20,Asia-Northeast-1,US-West-2,100.64.16.138,175,17
Thu,19:52:20,Asia-Northeast-1,US-West-2,100.64.0.251,176,18
Thu,19:52:20,Asia-Northeast-1,US-West-2,100.64.2.130,176,19
Thu,19:52:20,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,19:58:04,Asia-Northeast-1,US-West-2,175.41.128.206,18,1
Thu,19:58:04,Asia-Northeast-1,US-West-2,100.66.0.222,16,2
Thu,19:58:04,Asia-Northeast-1,US-West-2,100.66.0.39,15,3
Thu,19:58:04,Asia-Northeast-1,US-West-2,100.65.1.129,0,4
Thu,19:58:04,Asia-Northeast-1,US-West-2,203.83.223.76,175,5
Thu,19:58:04,Asia-Northeast-1,US-West-2,52.93.9.28,184,6
Thu,19:58:04,Asia-Northeast-1,US-West-2,52.93.9.129,174,7
Thu,19:58:04,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,19:58:04,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,19:58:04,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,19:58:04,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,19:58:04,Asia-Northeast-1,US-West-2,54.240.242.116,181,12
Thu,19:58:04,Asia-Northeast-1,US-West-2,52.93.70.179,174,13
Thu,19:58:04,Asia-Northeast-1,US-West-2,54.240.242.28,193,14
Thu,19:58:04,Asia-Northeast-1,US-West-2,54.240.242.87,175,15
Thu,19:58:04,Asia-Northeast-1,US-West-2,72.21.222.17,176,16
Thu,19:58:04,Asia-Northeast-1,US-West-2,100.64.16.194,175,17
Thu,19:58:04,Asia-Northeast-1,US-West-2,100.64.0.21,175,18
Thu,19:58:04,Asia-Northeast-1,US-West-2,100.64.2.230,176,19
Thu,19:58:04,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,20:03:37,Asia-Northeast-1,US-West-2,175.41.128.208,14,1
Thu,20:03:37,Asia-Northeast-1,US-West-2,100.66.0.236,15,2
Thu,20:03:37,Asia-Northeast-1,US-West-2,100.66.0.55,15,3
Thu,20:03:37,Asia-Northeast-1,US-West-2,100.65.0.129,0,4
Thu,20:03:37,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Thu,20:03:37,Asia-Northeast-1,US-West-2,52.93.9.28,175,6
Thu,20:03:37,Asia-Northeast-1,US-West-2,52.93.9.63,174,7
Thu,20:03:37,Asia-Northeast-1,US-West-2,54.239.41.162,175,8
Thu,20:03:37,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,20:03:37,Asia-Northeast-1,US-West-2,54.239.41.161,175,10
Thu,20:03:37,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,20:03:37,Asia-Northeast-1,US-West-2,54.240.242.96,182,12
Thu,20:03:37,Asia-Northeast-1,US-West-2,54.240.242.29,174,13
Thu,20:03:37,Asia-Northeast-1,US-West-2,54.240.242.52,188,14
Thu,20:03:37,Asia-Northeast-1,US-West-2,54.240.242.147,175,15
Thu,20:03:37,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,20:03:37,Asia-Northeast-1,US-West-2,100.64.16.132,175,17
Thu,20:03:37,Asia-Northeast-1,US-West-2,100.64.0.37,176,18
Thu,20:03:37,Asia-Northeast-1,US-West-2,100.64.2.244,175,19
Thu,20:03:37,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,20:09:36,Asia-Northeast-1,US-West-2,175.41.128.208,17,1
Thu,20:09:36,Asia-Northeast-1,US-West-2,100.66.0.162,21,2
Thu,20:09:36,Asia-Northeast-1,US-West-2,100.66.0.61,12,3
Thu,20:09:36,Asia-Northeast-1,US-West-2,100.65.0.129,4,4
Thu,20:09:36,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,20:09:36,Asia-Northeast-1,US-West-2,52.93.9.160,181,6
Thu,20:09:36,Asia-Northeast-1,US-West-2,52.93.9.107,174,7
Thu,20:09:36,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,20:09:36,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,20:09:36,Asia-Northeast-1,US-West-2,54.239.41.161,182,10
Thu,20:09:36,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,20:09:36,Asia-Northeast-1,US-West-2,54.240.242.96,185,12
Thu,20:09:36,Asia-Northeast-1,US-West-2,52.93.70.179,175,13
Thu,20:09:36,Asia-Northeast-1,US-West-2,54.240.242.72,197,14
Thu,20:09:36,Asia-Northeast-1,US-West-2,54.240.242.167,175,15
Thu,20:09:36,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,20:09:36,Asia-Northeast-1,US-West-2,100.64.16.2,175,17
Thu,20:09:36,Asia-Northeast-1,US-West-2,100.64.0.129,176,18
Thu,20:09:36,Asia-Northeast-1,US-West-2,100.64.2.210,176,19
Thu,20:09:36,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,20:15:36,Asia-Northeast-1,US-West-2,175.41.128.202,12,1
Thu,20:15:36,Asia-Northeast-1,US-West-2,100.66.0.252,18,2
Thu,20:15:36,Asia-Northeast-1,US-West-2,100.66.0.63,15,3
Thu,20:15:36,Asia-Northeast-1,US-West-2,100.65.0.161,6,4
Thu,20:15:36,Asia-Northeast-1,US-West-2,203.83.223.18,175,5
Thu,20:15:36,Asia-Northeast-1,US-West-2,52.93.9.160,177,6
Thu,20:15:36,Asia-Northeast-1,US-West-2,52.93.9.85,174,7
Thu,20:15:36,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,20:15:36,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,20:15:36,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,20:15:36,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,20:15:36,Asia-Northeast-1,US-West-2,54.240.242.56,187,12
Thu,20:15:36,Asia-Northeast-1,US-West-2,54.240.242.113,174,13
Thu,20:15:36,Asia-Northeast-1,US-West-2,54.240.242.88,186,14
Thu,20:15:36,Asia-Northeast-1,US-West-2,54.240.242.67,175,15
Thu,20:15:36,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,20:15:36,Asia-Northeast-1,US-West-2,100.64.16.86,176,17
Thu,20:15:36,Asia-Northeast-1,US-West-2,100.64.0.133,175,18
Thu,20:15:36,Asia-Northeast-1,US-West-2,100.64.2.12,175,19
Thu,20:15:36,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,20:21:14,Asia-Northeast-1,US-West-2,175.41.128.208,13,1
Thu,20:21:14,Asia-Northeast-1,US-West-2,100.66.0.226,22,2
Thu,20:21:14,Asia-Northeast-1,US-West-2,100.66.0.19,15,3
Thu,20:21:14,Asia-Northeast-1,US-West-2,100.65.0.161,1,4
Thu,20:21:14,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Thu,20:21:14,Asia-Northeast-1,US-West-2,52.93.9.94,182,6
Thu,20:21:14,Asia-Northeast-1,US-West-2,52.93.9.19,173,7
Thu,20:21:14,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,20:21:14,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,20:21:14,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,20:21:14,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,20:21:14,Asia-Northeast-1,US-West-2,54.240.242.136,178,12
Thu,20:21:14,Asia-Northeast-1,US-West-2,54.240.242.149,174,13
Thu,20:21:14,Asia-Northeast-1,US-West-2,54.240.242.207,194,14
Thu,20:21:14,Asia-Northeast-1,US-West-2,54.240.242.127,175,15
Thu,20:21:14,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,20:21:14,Asia-Northeast-1,US-West-2,100.64.16.94,175,17
Thu,20:21:14,Asia-Northeast-1,US-West-2,100.64.0.47,176,18
Thu,20:21:14,Asia-Northeast-1,US-West-2,100.64.2.46,175,19
Thu,20:21:14,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,20:27:12,Asia-Northeast-1,US-West-2,175.41.128.204,12,1
Thu,20:27:12,Asia-Northeast-1,US-West-2,100.66.0.188,13,2
Thu,20:27:12,Asia-Northeast-1,US-West-2,100.66.0.117,22,3
Thu,20:27:12,Asia-Northeast-1,US-West-2,100.65.0.33,0,4
Thu,20:27:12,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Thu,20:27:12,Asia-Northeast-1,US-West-2,52.93.9.50,176,6
Thu,20:27:12,Asia-Northeast-1,US-West-2,52.93.9.19,174,7
Thu,20:27:12,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,20:27:12,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,20:27:12,Asia-Northeast-1,US-West-2,54.239.41.161,173,10
Thu,20:27:12,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,20:27:12,Asia-Northeast-1,US-West-2,54.240.242.16,191,12
Thu,20:27:12,Asia-Northeast-1,US-West-2,52.93.70.199,174,13
Thu,20:27:12,Asia-Northeast-1,US-West-2,54.240.242.207,188,14
Thu,20:27:12,Asia-Northeast-1,US-West-2,54.240.242.87,175,15
Thu,20:27:12,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,20:27:12,Asia-Northeast-1,US-West-2,100.64.16.204,175,17
Thu,20:27:12,Asia-Northeast-1,US-West-2,100.64.0.137,175,18
Thu,20:27:12,Asia-Northeast-1,US-West-2,100.64.2.250,175,19
Thu,20:27:12,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,20:33:11,Asia-Northeast-1,US-West-2,175.41.128.204,15,1
Thu,20:33:11,Asia-Northeast-1,US-West-2,100.66.0.222,12,2
Thu,20:33:11,Asia-Northeast-1,US-West-2,100.66.0.125,12,3
Thu,20:33:11,Asia-Northeast-1,US-West-2,100.65.1.33,0,4
Thu,20:33:11,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,20:33:11,Asia-Northeast-1,US-West-2,52.93.9.116,180,6
Thu,20:33:11,Asia-Northeast-1,US-West-2,52.93.9.107,174,7
Thu,20:33:11,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,20:33:11,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,20:33:11,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,20:33:11,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,20:33:11,Asia-Northeast-1,US-West-2,54.240.242.116,188,12
Thu,20:33:11,Asia-Northeast-1,US-West-2,54.240.242.33,174,13
Thu,20:33:11,Asia-Northeast-1,US-West-2,54.240.242.88,214,14
Thu,20:33:11,Asia-Northeast-1,US-West-2,54.240.242.27,175,15
Thu,20:33:11,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,20:33:11,Asia-Northeast-1,US-West-2,100.64.16.60,175,17
Thu,20:33:11,Asia-Northeast-1,US-West-2,100.64.0.59,176,18
Thu,20:33:11,Asia-Northeast-1,US-West-2,100.64.2.182,176,19
Thu,20:33:11,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,20:38:44,Asia-Northeast-1,US-West-2,175.41.128.206,19,1
Thu,20:38:44,Asia-Northeast-1,US-West-2,100.66.0.250,20,2
Thu,20:38:44,Asia-Northeast-1,US-West-2,100.66.0.115,16,3
Thu,20:38:44,Asia-Northeast-1,US-West-2,100.65.1.129,1,4
Thu,20:38:44,Asia-Northeast-1,US-West-2,203.83.223.18,175,5
Thu,20:38:44,Asia-Northeast-1,US-West-2,52.93.9.94,185,6
Thu,20:38:44,Asia-Northeast-1,US-West-2,52.93.9.129,174,7
Thu,20:38:44,Asia-Northeast-1,US-West-2,54.239.41.162,173,8
Thu,20:38:44,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,20:38:44,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,20:38:44,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,20:38:44,Asia-Northeast-1,US-West-2,54.240.242.136,192,12
Thu,20:38:44,Asia-Northeast-1,US-West-2,52.93.70.195,174,13
Thu,20:38:44,Asia-Northeast-1,US-West-2,54.240.242.68,177,14
Thu,20:38:44,Asia-Northeast-1,US-West-2,54.240.242.27,175,15
Thu,20:38:44,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,20:38:44,Asia-Northeast-1,US-West-2,100.64.16.158,175,17
Thu,20:38:44,Asia-Northeast-1,US-West-2,100.64.0.255,176,18
Thu,20:38:44,Asia-Northeast-1,US-West-2,100.64.2.50,175,19
Thu,20:38:44,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,20:44:22,Asia-Northeast-1,US-West-2,175.41.128.204,18,1
Thu,20:44:22,Asia-Northeast-1,US-West-2,100.66.0.216,17,2
Thu,20:44:22,Asia-Northeast-1,US-West-2,100.66.0.107,11,3
Thu,20:44:22,Asia-Northeast-1,US-West-2,100.65.1.1,0,4
Thu,20:44:22,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Thu,20:44:22,Asia-Northeast-1,US-West-2,52.93.9.160,180,6
Thu,20:44:22,Asia-Northeast-1,US-West-2,52.93.9.19,173,7
Thu,20:44:22,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,20:44:22,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,20:44:22,Asia-Northeast-1,US-West-2,54.239.41.161,175,10
Thu,20:44:22,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,20:44:22,Asia-Northeast-1,US-West-2,54.240.242.56,176,12
Thu,20:44:22,Asia-Northeast-1,US-West-2,52.93.70.191,174,13
Thu,20:44:22,Asia-Northeast-1,US-West-2,52.93.70.186,192,14
Thu,20:44:22,Asia-Northeast-1,US-West-2,54.240.242.147,175,15
Thu,20:44:22,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,20:44:22,Asia-Northeast-1,US-West-2,100.64.16.246,176,17
Thu,20:44:22,Asia-Northeast-1,US-West-2,100.64.0.57,175,18
Thu,20:44:22,Asia-Northeast-1,US-West-2,100.64.2.194,175,19
Thu,20:44:22,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,20:50:01,Asia-Northeast-1,US-West-2,175.41.128.208,16,1
Thu,20:50:01,Asia-Northeast-1,US-West-2,100.66.0.250,26,2
Thu,20:50:01,Asia-Northeast-1,US-West-2,100.66.0.63,21,3
Thu,20:50:01,Asia-Northeast-1,US-West-2,100.65.0.33,0,4
Thu,20:50:01,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,20:50:01,Asia-Northeast-1,US-West-2,52.93.9.138,181,6
Thu,20:50:01,Asia-Northeast-1,US-West-2,52.93.9.173,174,7
Thu,20:50:01,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
