Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,22:00:34,rwanda,ghana,197.255.125.213,197.255.125.213,487,21
Tue,22:08:49,rwanda,ghana,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Tue,22:08:49,rwanda,ghana,41.74.174.49,41.74.174.49,4,2
Tue,22:08:49,rwanda,ghana,197.243.126.165,197.243.126.165,5,3
Tue,22:08:49,rwanda,ghana,192.168.1.253,192.168.1.253,5,4
Tue,22:08:49,rwanda,ghana,192.168.1.230,192.168.1.230,4,5
Tue,22:08:49,rwanda,ghana,197.243.126.29,197.243.126.29,5,6
Tue,22:08:49,rwanda,ghana,41.223.224.210,41.223.224.210,3,7
Tue,22:08:49,rwanda,ghana,197.155.94.164.liquidtelecom.net,197.155.94.164,192,8
Tue,22:08:49,rwanda,ghana,pos0-1-1-2-p1-msa.liquidtelecom.net,197.155.94.42,193,9
Tue,22:08:49,rwanda,ghana,teng0-0-1-3-p1-msa.liquidtelecom.net,197.155.94.9,24,10
Tue,22:08:49,rwanda,ghana,teng0-0-1-0-0-lfr-pe1-mrs.liquidtelecom.net,5.11.10.122,194,11
Tue,22:08:49,rwanda,ghana,teng0-3-0-4.luk-p1-tho.liquidtelecom.net,5.11.10.121,193,12
Tue,22:08:49,rwanda,ghana,teng0-0-0-17.lza-pe1-cpt.liquidtelecom.net,5.11.10.171,269,13
Tue,22:08:49,rwanda,ghana,vodacom.ixp.capetown,196.10.140.12,269,14
Tue,22:08:49,rwanda,ghana,10.118.46.106,10.118.46.106,401,15
Tue,22:08:49,rwanda,ghana,41.21.232.70,41.21.232.70,405,16
Tue,22:08:49,rwanda,ghana,41-204-60-149-dedicated.4u.com.gh,41.204.60.149,403,17
Tue,22:08:49,rwanda,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,402,18
Tue,22:08:49,rwanda,ghana,197.255.127.2,197.255.127.2,403,19
Tue,22:08:49,rwanda,ghana,197.255.127.35,197.255.127.35,405,20
Tue,22:08:49,rwanda,ghana,197.255.125.213,197.255.125.213,404,21
Tue,22:16:57,rwanda,ghana,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Tue,22:16:57,rwanda,ghana,41.74.174.49,41.74.174.49,4,2
Tue,22:16:57,rwanda,ghana,197.243.126.165,197.243.126.165,5,3
Tue,22:16:57,rwanda,ghana,192.168.1.253,192.168.1.253,5,4
Tue,22:16:57,rwanda,ghana,192.168.1.230,192.168.1.230,6,5
Tue,22:16:57,rwanda,ghana,197.243.126.29,197.243.126.29,5,6
