Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Mon,10:17:49,rwanda,congo_DR,162-215-243-9.unifiedlayer.com,162.215.243.9,476,24
Mon,10:17:49,rwanda,congo_DR,162-215-243-233.unifiedlayer.com,162.215.243.233,369,25
Mon,10:17:49,rwanda,congo_DR,162-144-240-157.unifiedlayer.com,162.144.240.157,386,26
Mon,10:17:49,rwanda,congo_DR,162-144-240-11.unifiedlayer.com,162.144.240.11,375,27
Mon,10:17:49,rwanda,congo_DR,just57.justhost.com,173.254.28.57,463,28
Mon,10:28:02,rwanda,congo_DR,gateway,192.168.230.1,19,1
Mon,10:28:02,rwanda,congo_DR,192.168.15.2,192.168.15.2,7,2
Mon,10:28:02,rwanda,congo_DR,192.168.3.176,192.168.3.176,7,3
Mon,10:28:02,rwanda,congo_DR,192.168.3.248,192.168.3.248,7,4
Mon,10:28:02,rwanda,congo_DR,197.243.115.237,197.243.115.237,7,5
Mon,10:28:02,rwanda,congo_DR,192.168.120.45,192.168.120.45,8,6
Mon,10:28:02,rwanda,congo_DR,192.168.1.241,192.168.1.241,4,7
Mon,10:28:02,rwanda,congo_DR,197.243.126.29,197.243.126.29,35,8
Mon,10:28:02,rwanda,congo_DR,*,*,*,9
Mon,10:28:02,rwanda,congo_DR,197.155.94.164.liquidtelecom.net,197.155.94.164,275,10
Mon,10:28:02,rwanda,congo_DR,teng0-2-0-0.lke-p2-nbi.liquidtelecom.net,197.155.94.96,272,11
Mon,10:28:02,rwanda,congo_DR,ten-0-1-1-1-p1-msa.liquidtelecom.net,197.155.94.75,271,12
Mon,10:28:02,rwanda,congo_DR,*,*,*,13
Mon,10:28:02,rwanda,congo_DR,teng0-3-0-4.luk-p1-tho.liquidtelecom.net,5.11.10.121,211,14
Mon,10:28:02,rwanda,congo_DR,bundle-ether3-luk-pe1-tho.liquidtelecom.net,5.11.10.103,215,15
Mon,10:28:02,rwanda,congo_DR,xe-0-2-0-1.r00.londen10.uk.bb.gin.ntt.net,83.231.146.209,215,16
Mon,10:28:02,rwanda,congo_DR,ae-13.r24.londen12.uk.bb.gin.ntt.net,129.250.4.25,215,17
Mon,10:28:02,rwanda,congo_DR,ae-5.r24.nycmny01.us.bb.gin.ntt.net,129.250.2.18,291,18
Mon,10:28:02,rwanda,congo_DR,ae-1.r25.nycmny01.us.bb.gin.ntt.net,129.250.3.207,311,19
Mon,10:28:02,rwanda,congo_DR,ae-9.r22.asbnva02.us.bb.gin.ntt.net,129.250.2.149,295,20
Mon,10:28:02,rwanda,congo_DR,ae-6.r22.dllstx09.us.bb.gin.ntt.net,129.250.5.12,328,21
Mon,10:28:02,rwanda,congo_DR,ae-2.r10.dllstx09.us.bb.gin.ntt.net,129.250.4.82,328,22
Mon,10:28:02,rwanda,congo_DR,ce-0-16-0-3.r10.dllstx09.us.ce.gin.ntt.net,128.242.179.18,328,23
Mon,10:28:02,rwanda,congo_DR,162-215-243-5.unifiedlayer.com,162.215.243.5,400,24
Mon,10:28:02,rwanda,congo_DR,162-215-243-233.unifiedlayer.com,162.215.243.233,382,25
Mon,10:28:02,rwanda,congo_DR,162-144-240-155.unifiedlayer.com,162.144.240.155,382,26
Mon,10:28:02,rwanda,congo_DR,162-144-240-19.unifiedlayer.com,162.144.240.19,366,27
Mon,10:28:02,rwanda,congo_DR,just57.justhost.com,173.254.28.57,424,28
Mon,10:38:28,rwanda,congo_DR,gateway,192.168.230.1,1,1
Mon,10:38:28,rwanda,congo_DR,192.168.15.2,192.168.15.2,1,2
Mon,10:38:28,rwanda,congo_DR,192.168.3.176,192.168.3.176,2,3
Mon,10:38:28,rwanda,congo_DR,192.168.3.248,192.168.3.248,2,4
Mon,10:38:28,rwanda,congo_DR,197.243.115.237,197.243.115.237,2,5
Mon,10:38:28,rwanda,congo_DR,192.168.120.45,192.168.120.45,3,6
Mon,10:38:28,rwanda,congo_DR,192.168.1.241,192.168.1.241,4,7
Mon,10:38:28,rwanda,congo_DR,197.243.126.29,197.243.126.29,4,8
Mon,10:38:28,rwanda,congo_DR,41.223.224.210,41.223.224.210,229,9
Mon,10:38:28,rwanda,congo_DR,197.155.94.164.liquidtelecom.net,197.155.94.164,220,10
Mon,10:38:28,rwanda,congo_DR,teng0-2-0-0.lke-p2-nbi.liquidtelecom.net,197.155.94.96,220,11
Mon,10:38:28,rwanda,congo_DR,ten-0-1-1-1-p1-msa.liquidtelecom.net,197.155.94.75,231,12
Mon,10:38:28,rwanda,congo_DR,teng0-0-1-0-0-lfr-pe1-mrs.liquidtelecom.net,5.11.10.122,219,13
Mon,10:38:28,rwanda,congo_DR,teng0-3-0-4.luk-p1-tho.liquidtelecom.net,5.11.10.121,217,14
Mon,10:38:28,rwanda,congo_DR,*,*,*,15
Mon,10:38:28,rwanda,congo_DR,xe-0-2-0-1.r00.londen10.uk.bb.gin.ntt.net,83.231.146.209,214,16
Mon,10:38:28,rwanda,congo_DR,ae-13.r24.londen12.uk.bb.gin.ntt.net,129.250.4.25,210,17
Mon,10:38:28,rwanda,congo_DR,ae-5.r24.nycmny01.us.bb.gin.ntt.net,129.250.2.18,276,18
Mon,10:38:28,rwanda,congo_DR,ae-1.r25.nycmny01.us.bb.gin.ntt.net,129.250.3.207,278,19
Mon,10:38:28,rwanda,congo_DR,ae-9.r22.asbnva02.us.bb.gin.ntt.net,129.250.2.149,278,20
Mon,10:38:28,rwanda,congo_DR,ae-6.r22.dllstx09.us.bb.gin.ntt.net,129.250.5.12,328,21
Mon,10:38:28,rwanda,congo_DR,ae-2.r11.dllstx09.us.bb.gin.ntt.net,129.250.5.14,397,22
Mon,10:38:28,rwanda,congo_DR,*,*,*,23
Mon,10:38:28,rwanda,congo_DR,162-215-243-5.unifiedlayer.com,162.215.243.5,331,24
Mon,10:38:28,rwanda,congo_DR,162-215-243-235.unifiedlayer.com,162.215.243.235,379,25
Mon,10:38:28,rwanda,congo_DR,162-144-240-157.unifiedlayer.com,162.144.240.157,373,26
Mon,10:38:28,rwanda,congo_DR,162-144-240-19.unifiedlayer.com,162.144.240.19,376,27
Mon,10:38:28,rwanda,congo_DR,just57.justhost.com,173.254.28.57,440,28
Mon,10:48:34,rwanda,congo_DR,gateway,192.168.230.1,1,1
Mon,10:48:34,rwanda,congo_DR,192.168.15.2,192.168.15.2,1,2
Mon,10:48:34,rwanda,congo_DR,192.168.3.176,192.168.3.176,1,3
Mon,10:48:34,rwanda,congo_DR,192.168.3.248,192.168.3.248,2,4
Mon,10:48:34,rwanda,congo_DR,197.243.115.237,197.243.115.237,3,5
Mon,10:48:34,rwanda,congo_DR,192.168.120.45,192.168.120.45,4,6
Mon,10:48:34,rwanda,congo_DR,192.168.1.241,192.168.1.241,3,7
Mon,10:48:34,rwanda,congo_DR,197.243.126.29,197.243.126.29,3,8
Mon,10:48:34,rwanda,congo_DR,41.223.224.210,41.223.224.210,228,9
Mon,10:48:34,rwanda,congo_DR,197.155.94.164.liquidtelecom.net,197.155.94.164,220,10
Mon,10:48:34,rwanda,congo_DR,teng0-2-0-0.lke-p2-nbi.liquidtelecom.net,197.155.94.96,218,11
Mon,10:48:34,rwanda,congo_DR,teng0-0-1-3-p1-msa.liquidtelecom.net,197.155.94.9,223,12
Mon,10:48:34,rwanda,congo_DR,teng0-0-1-0-0-lfr-pe1-mrs.liquidtelecom.net,5.11.10.122,214,13
Mon,10:48:34,rwanda,congo_DR,teng0-3-0-4.luk-p1-tho.liquidtelecom.net,5.11.10.121,216,14
