Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,16:36:29,oregon,angola,100.66.4.137,100.66.4.137,13,5
Tue,16:36:29,oregon,angola,100.65.11.129,100.65.11.129,0,6
Tue,16:36:29,oregon,angola,52.93.15.218,52.93.15.218,1,7
Tue,16:36:29,oregon,angola,52.93.13.24,52.93.13.24,3,8
Tue,16:36:29,oregon,angola,52.93.12.153,52.93.12.153,1,9
Tue,16:36:29,oregon,angola,54.239.42.195,54.239.42.195,8,10
Tue,16:36:29,oregon,angola,54.239.42.230,54.239.42.230,7,11
Tue,16:36:29,oregon,angola,52.95.52.232,52.95.52.232,13,12
Tue,16:36:29,oregon,angola,52.95.52.119,52.95.52.119,8,13
Tue,16:36:29,oregon,angola,ae-9.r05.sttlwa01.us.bb.gin.ntt.net,198.104.202.185,9,14
Tue,16:36:29,oregon,angola,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,7,15
Tue,16:36:29,oregon,angola,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,7,16
Tue,16:36:29,oregon,angola,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,175,17
Tue,16:36:29,oregon,angola,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,188,18
Tue,16:36:29,oregon,angola,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,174,19
Tue,16:36:29,oregon,angola,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,188,20
Tue,16:36:29,oregon,angola,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,188,21
Tue,16:36:29,oregon,angola,if-ae-17-2.tcore1.L78-London.as6453.net,80.231.130.129,183,22
Tue,16:36:29,oregon,angola,if-ae-14-2.tcore1.DVS-Bilbao.as6453.net,80.231.139.66,187,23
Tue,16:36:29,oregon,angola,80.231.159.26,80.231.159.26,177,24
Tue,16:36:29,oregon,angola,if-ae-1-3.tcore1.PV9-Lisbon.as6453.net,80.231.158.29,175,25
Tue,16:36:29,oregon,angola,pe2-ne022.ang.lad.as37468.angolacables.ao,197.149.151.19,286,26
Tue,16:36:29,oregon,angola,pe1-ne011.ang.lad.as37468.angolacables.ao,197.149.151.3,287,27
Tue,16:36:29,oregon,angola,80.231.159.26,80.231.159.26,183,28
Tue,16:36:29,oregon,angola,p2-nc023.ang.lad.as37468.angolacables.ao,185.148.112.17,277,29
Tue,16:36:29,oregon,angola,pe2-ne022.ang.lad.as37468.angolacables.ao,197.149.151.19,293,30
Tue,16:43:04,oregon,angola,ec2-50-112-0-116.us-west-2.compute.amazonaws.com,50.112.0.116,18,1
Tue,16:43:04,oregon,angola,100.66.8.208,100.66.8.208,13,2
Tue,16:43:04,oregon,angola,100.66.11.228,100.66.11.228,19,3
Tue,16:43:04,oregon,angola,100.66.6.9,100.66.6.9,20,4
Tue,16:43:04,oregon,angola,100.66.4.89,100.66.4.89,12,5
Tue,16:43:04,oregon,angola,100.65.9.161,100.65.9.161,0,6
Tue,16:43:04,oregon,angola,52.93.15.216,52.93.15.216,1,7
Tue,16:43:04,oregon,angola,52.93.12.136,52.93.12.136,3,8
Tue,16:43:04,oregon,angola,52.93.12.125,52.93.12.125,2,9
Tue,16:43:04,oregon,angola,54.239.43.133,54.239.43.133,7,10
Tue,16:43:04,oregon,angola,54.239.42.224,54.239.42.224,8,11
Tue,16:43:04,oregon,angola,52.95.52.198,52.95.52.198,15,12
Tue,16:43:04,oregon,angola,52.95.52.85,52.95.52.85,8,13
Tue,16:43:04,oregon,angola,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,6,14
Tue,16:43:04,oregon,angola,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,7,15
Tue,16:43:04,oregon,angola,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,175,16
Tue,16:43:04,oregon,angola,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,174,17
Tue,16:43:04,oregon,angola,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,182,18
Tue,16:43:04,oregon,angola,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,183,19
Tue,16:43:04,oregon,angola,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,181,20
Tue,16:43:04,oregon,angola,if-ae-15-2.tcore2.L78-London.as6453.net,80.231.131.117,180,21
Tue,16:43:04,oregon,angola,if-ae-17-2.tcore1.L78-London.as6453.net,80.231.130.129,183,22
Tue,16:43:04,oregon,angola,if-ae-11-2.tcore2.SV8-Highbridge.as6453.net,80.231.139.41,180,23
Tue,16:43:04,oregon,angola,if-ae-14-2.tcore1.DVS-Bilbao.as6453.net,80.231.139.66,180,24
Tue,16:43:04,oregon,angola,80.231.159.26,80.231.159.26,170,25
Tue,16:43:04,oregon,angola,if-ae-11-2.tcore2.WV6-Madrid.as6453.net,80.231.91.66,179,26
Tue,16:43:04,oregon,angola,pe1-ne011.ang.lad.as37468.angolacables.ao,197.149.151.3,287,27
Tue,16:43:04,oregon,angola,197.149.148.237,197.149.148.237,288,28
Tue,16:43:04,oregon,angola,41.222.238.26,41.222.238.26,295,29
Tue,16:43:04,oregon,angola,41.222.238.7,41.222.238.7,281,30
Tue,16:49:35,oregon,angola,ec2-50-112-0-124.us-west-2.compute.amazonaws.com,50.112.0.124,17,1
Tue,16:49:35,oregon,angola,100.66.8.118,100.66.8.118,16,2
Tue,16:49:35,oregon,angola,100.66.10.206,100.66.10.206,13,3
Tue,16:49:35,oregon,angola,100.66.7.235,100.66.7.235,22,4
Tue,16:49:35,oregon,angola,100.66.4.175,100.66.4.175,11,5
Tue,16:49:35,oregon,angola,100.65.11.225,100.65.11.225,0,6
Tue,16:49:35,oregon,angola,52.93.13.74,52.93.13.74,4,7
Tue,16:49:35,oregon,angola,52.93.13.24,52.93.13.24,3,8
Tue,16:49:35,oregon,angola,52.93.12.117,52.93.12.117,1,9
Tue,16:49:35,oregon,angola,54.239.43.131,54.239.43.131,8,10
