Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Wed,16:54:13,oregon,angola,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,183,17
Wed,16:54:13,oregon,angola,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,185,18
Wed,16:54:13,oregon,angola,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,189,19
Wed,16:54:13,oregon,angola,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,178,20
Wed,16:54:13,oregon,angola,if-ae-17-2.tcore1.L78-London.as6453.net,80.231.130.129,184,21
Wed,16:54:13,oregon,angola,if-ae-11-2.tcore2.SV8-Highbridge.as6453.net,80.231.139.41,190,22
Wed,16:54:13,oregon,angola,if-ae-14-2.tcore1.DVS-Bilbao.as6453.net,80.231.139.66,181,23
Wed,16:54:13,oregon,angola,80.231.159.26,80.231.159.26,169,24
Wed,16:54:13,oregon,angola,80.231.159.26,80.231.159.26,178,25
Wed,16:54:13,oregon,angola,p2-nc024.ang.lad.as37468.angolacables.ao,185.148.112.21,287,26
Wed,16:54:13,oregon,angola,80.231.159.26,80.231.159.26,178,27
Wed,16:54:13,oregon,angola,p2-nc024.ang.lad.as37468.angolacables.ao,185.148.112.21,292,28
Wed,16:54:13,oregon,angola,p2-nc024.ang.lad.as37468.angolacables.ao,185.148.112.21,293,29
Wed,16:54:13,oregon,angola,197.149.148.237,197.149.148.237,280,30
Wed,17:00:46,oregon,angola,ec2-50-112-0-122.us-west-2.compute.amazonaws.com,50.112.0.122,15,1
Wed,17:00:46,oregon,angola,100.66.8.146,100.66.8.146,19,2
Wed,17:00:46,oregon,angola,100.66.11.174,100.66.11.174,21,3
Wed,17:00:46,oregon,angola,100.66.6.79,100.66.6.79,18,4
Wed,17:00:46,oregon,angola,100.66.4.41,100.66.4.41,19,5
Wed,17:00:46,oregon,angola,100.65.10.193,100.65.10.193,0,6
Wed,17:00:46,oregon,angola,52.93.15.220,52.93.15.220,2,7
Wed,17:00:46,oregon,angola,52.93.13.60,52.93.13.60,3,8
Wed,17:00:46,oregon,angola,52.93.12.49,52.93.12.49,1,9
Wed,17:00:46,oregon,angola,54.239.43.137,54.239.43.137,8,10
Wed,17:00:46,oregon,angola,54.239.43.137,54.239.43.137,8,11
Wed,17:00:46,oregon,angola,52.95.52.28,52.95.52.28,8,12
Wed,17:00:46,oregon,angola,ae-8.r05.sttlwa01.us.bb.gin.ntt.net,198.104.202.181,7,13
Wed,17:00:46,oregon,angola,ae-8.r05.sttlwa01.us.bb.gin.ntt.net,198.104.202.181,8,14
Wed,17:00:46,oregon,angola,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,8,15
Wed,17:00:46,oregon,angola,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,185,16
Wed,17:00:46,oregon,angola,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,183,17
Wed,17:00:46,oregon,angola,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,186,18
Wed,17:00:46,oregon,angola,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,186,19
Wed,17:00:46,oregon,angola,if-ae-15-2.tcore2.L78-London.as6453.net,80.231.131.117,176,20
