Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Wed,15:54:32,oregon,kenya,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,255,17
Wed,15:54:32,oregon,kenya,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,264,18
Wed,15:54:32,oregon,kenya,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,257,19
Wed,15:54:32,oregon,kenya,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,269,20
Wed,15:54:32,oregon,kenya,if-ae-9-2.tcore2.WYN-Marseille.as6453.net,80.231.200.13,263,21
Wed,15:54:32,oregon,kenya,if-ae-9-2.tcore2.WYN-Marseille.as6453.net,80.231.200.13,263,22
Wed,15:54:32,oregon,kenya,if-ae-9-2.tcore2.WYN-Marseille.as6453.net,80.231.200.13,264,23
Wed,15:54:32,oregon,kenya,if-ge-2-0-0.core1.N71-Fujairah.as6453.net,195.219.174.26,264,24
Wed,15:54:32,oregon,kenya,if-ge-10-0-0.core1.N71-Fujairah.as6453.net,195.219.174.128,254,25
Wed,15:54:32,oregon,kenya,196.201.222.89,196.201.222.89,299,26
Wed,15:54:32,oregon,kenya,196.201.222.89,196.201.222.89,295,27
Wed,15:54:32,oregon,kenya,196.201.222.166,196.201.222.166,302,28
Wed,15:54:32,oregon,kenya,*,*,*,29
Wed,15:54:32,oregon,kenya,*,*,*,30
Wed,16:01:20,oregon,kenya,ec2-50-112-0-106.us-west-2.compute.amazonaws.com,50.112.0.106,14,1
Wed,16:01:20,oregon,kenya,100.66.8.152,100.66.8.152,17,2
Wed,16:01:20,oregon,kenya,100.66.11.162,100.66.11.162,16,3
Wed,16:01:20,oregon,kenya,100.66.7.69,100.66.7.69,18,4
Wed,16:01:20,oregon,kenya,100.66.4.255,100.66.4.255,21,5
Wed,16:01:20,oregon,kenya,100.65.10.225,100.65.10.225,0,6
Wed,16:01:20,oregon,kenya,52.93.13.74,52.93.13.74,1,7
Wed,16:01:20,oregon,kenya,52.93.13.60,52.93.13.60,2,8
Wed,16:01:20,oregon,kenya,52.93.12.161,52.93.12.161,1,9
Wed,16:01:20,oregon,kenya,54.239.43.123,54.239.43.123,7,10
Wed,16:01:20,oregon,kenya,54.239.42.220,54.239.42.220,8,11
Wed,16:01:20,oregon,kenya,52.95.52.123,52.95.52.123,7,12
Wed,16:01:20,oregon,kenya,52.95.52.225,52.95.52.225,10,13
Wed,16:01:20,oregon,kenya,ae-18.r05.sttlwa01.us.bb.gin.ntt.net,129.250.201.177,9,14
Wed,16:01:20,oregon,kenya,ae-30.r05.sttlwa01.us.bb.gin.ntt.net,129.250.2.98,9,15
Wed,16:01:20,oregon,kenya,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,11,16
Wed,16:01:20,oregon,kenya,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,260,17
Wed,16:01:20,oregon,kenya,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,259,18
Wed,16:01:20,oregon,kenya,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,258,19
Wed,16:01:20,oregon,kenya,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,257,20
Wed,16:01:20,oregon,kenya,if-ae-15-2.tcore2.L78-London.as6453.net,80.231.131.117,263,21
Wed,16:01:20,oregon,kenya,if-ae-15-2.tcore2.L78-London.as6453.net,80.231.131.117,262,22
