Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,16:49:24,oregon,algeria,ec2-50-112-0-110.us-west-2.compute.amazonaws.com,50.112.0.110,21,1
Tue,16:49:24,oregon,algeria,100.66.8.126,100.66.8.126,15,2
Tue,16:49:24,oregon,algeria,100.66.11.70,100.66.11.70,20,3
Tue,16:49:24,oregon,algeria,100.66.7.199,100.66.7.199,17,4
Tue,16:49:24,oregon,algeria,100.66.4.225,100.66.4.225,17,5
Tue,16:49:24,oregon,algeria,100.65.11.97,100.65.11.97,0,6
Tue,16:49:24,oregon,algeria,52.93.13.74,52.93.13.74,1,7
Tue,16:49:24,oregon,algeria,52.93.12.94,52.93.12.94,10,8
Tue,16:49:24,oregon,algeria,52.93.13.45,52.93.13.45,1,9
Tue,16:49:24,oregon,algeria,54.239.43.133,54.239.43.133,8,10
Tue,16:49:24,oregon,algeria,54.239.42.226,54.239.42.226,7,11
Tue,16:49:24,oregon,algeria,52.95.53.138,52.95.53.138,8,12
Tue,16:49:24,oregon,algeria,52.95.52.153,52.95.52.153,9,13
Tue,16:49:24,oregon,algeria,ae-8.r05.sttlwa01.us.bb.gin.ntt.net,198.104.202.181,8,14
Tue,16:49:24,oregon,algeria,ae-30.r05.sttlwa01.us.bb.gin.ntt.net,129.250.2.98,8,15
Tue,16:49:24,oregon,algeria,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,149,16
Tue,16:49:24,oregon,algeria,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,142,17
Tue,16:49:24,oregon,algeria,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,150,18
Tue,16:49:24,oregon,algeria,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,149,19
Tue,16:49:24,oregon,algeria,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,142,20
Tue,16:49:24,oregon,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,142,21
Tue,16:49:24,oregon,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,142,22
Tue,16:49:24,oregon,algeria,*,*,*,23
Tue,16:49:24,oregon,algeria,*,*,*,24
Tue,16:49:24,oregon,algeria,*,*,*,25
Tue,16:49:24,oregon,algeria,*,*,*,26
Tue,16:49:24,oregon,algeria,*,*,*,27
Tue,16:49:24,oregon,algeria,*,*,*,28
Tue,16:49:24,oregon,algeria,*,*,*,29
Tue,16:49:24,oregon,algeria,*,*,*,30
Tue,16:55:41,oregon,algeria,ec2-50-112-0-108.us-west-2.compute.amazonaws.com,50.112.0.108,21,1
Tue,16:55:41,oregon,algeria,100.66.8.78,100.66.8.78,16,2
Tue,16:55:41,oregon,algeria,100.66.10.164,100.66.10.164,14,3
Tue,16:55:41,oregon,algeria,100.66.6.175,100.66.6.175,15,4
Tue,16:55:41,oregon,algeria,100.66.4.169,100.66.4.169,20,5
Tue,16:55:41,oregon,algeria,100.65.11.129,100.65.11.129,0,6
Tue,16:55:41,oregon,algeria,54.239.48.176,54.239.48.176,1,7
Tue,16:55:41,oregon,algeria,52.93.13.54,52.93.13.54,3,8
Tue,16:55:41,oregon,algeria,52.93.12.125,52.93.12.125,1,9
Tue,16:55:41,oregon,algeria,54.239.43.119,54.239.43.119,7,10
Tue,16:55:41,oregon,algeria,54.239.42.234,54.239.42.234,7,11
Tue,16:55:41,oregon,algeria,52.95.52.92,52.95.52.92,14,12
Tue,16:55:41,oregon,algeria,52.95.52.219,52.95.52.219,8,13
Tue,16:55:41,oregon,algeria,ae-13.r04.sttlwa01.us.bb.gin.ntt.net,129.250.201.165,9,14
Tue,16:55:41,oregon,algeria,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,8,15
Tue,16:55:41,oregon,algeria,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,8,16
Tue,16:55:41,oregon,algeria,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,150,17
Tue,16:55:41,oregon,algeria,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,142,18
Tue,16:55:41,oregon,algeria,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,149,19
Tue,16:55:41,oregon,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,141,20
Tue,16:55:41,oregon,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,141,21
Tue,16:55:41,oregon,algeria,195.219.83.30,195.219.83.30,143,22
Tue,16:55:41,oregon,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,150,23
Tue,16:55:41,oregon,algeria,*,*,*,24
Tue,16:55:41,oregon,algeria,*,*,*,25
Tue,16:55:41,oregon,algeria,*,*,*,26
Tue,16:55:41,oregon,algeria,*,*,*,27
Tue,16:55:41,oregon,algeria,*,*,*,28
Tue,16:55:41,oregon,algeria,*,*,*,29
Tue,16:55:41,oregon,algeria,*,*,*,30
Tue,17:01:53,oregon,algeria,ec2-50-112-0-110.us-west-2.compute.amazonaws.com,50.112.0.110,22,1
