Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,19:31:17,rwanda,japan,192.168.1.230,192.168.1.230,5,5
Tue,19:31:17,rwanda,japan,197.243.126.29,197.243.126.29,6,6
Tue,19:31:17,rwanda,japan,41.223.224.210,41.223.224.210,5,7
Tue,19:31:17,rwanda,japan,197.155.94.164.liquidtelecom.net,197.155.94.164,186,8
Tue,19:31:17,rwanda,japan,teng0-0-1-3.lug-p1-kpl.liquidtelecom.net,197.155.94.80,182,9
Tue,19:31:17,rwanda,japan,teng0-0-1-3-p1-kpl.liquidtelecom.net,197.155.94.19,185,10
Tue,19:31:17,rwanda,japan,ten-0-1-1-2-p2-msa.liquidtelecom.net,197.155.94.73,29,11
Tue,19:31:17,rwanda,japan,teng-0-0-1-2-pe1-fuj.liquidtelecom.net,197.155.94.82,73,12
Tue,19:31:17,rwanda,japan,teng0-0-0-1-luk-p2-tho.liquidtelecom.net,5.11.10.214,280,13
Tue,19:31:17,rwanda,japan,teng0-0-0-0-luk-pe1-tcy.liquidtelecom.net,5.11.10.99,280,14
Tue,19:31:17,rwanda,japan,tenge13-2.br02.ams01.pccwbtn.net,80.249.209.37,280,15
Tue,19:31:17,rwanda,japan,tenge4-2.br01.tok02.pccwbtn.net,63.218.250.37,482,16
Tue,19:31:17,rwanda,japan,tenge0-3-0-7.br02.tok02.pccwbtn.net,63.218.250.121,481,17
Tue,19:31:17,rwanda,japan,63-216-242-78.static.pccwglobal.net,63.216.242.78,436,18
Tue,19:31:17,rwanda,japan,52.95.30.137,52.95.30.137,420,19
Tue,19:31:17,rwanda,japan,52.95.30.126,52.95.30.126,426,20
Tue,19:31:17,rwanda,japan,52.95.30.214,52.95.30.214,425,21
Tue,19:31:17,rwanda,japan,*,*,*,22
Tue,19:31:17,rwanda,japan,*,*,*,23
Tue,19:31:17,rwanda,japan,*,*,*,24
Tue,19:31:17,rwanda,japan,ec2-52-199-106-184.ap-northeast-1.compute.amazonaws.com,52.199.106.184,445,25
Tue,19:41:45,rwanda,japan,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Tue,19:41:45,rwanda,japan,41.74.174.49,41.74.174.49,4,2
Tue,19:41:45,rwanda,japan,197.243.126.165,197.243.126.165,5,3
Tue,19:41:45,rwanda,japan,192.168.1.253,192.168.1.253,5,4
Tue,19:41:45,rwanda,japan,192.168.1.230,192.168.1.230,5,5
Tue,19:41:45,rwanda,japan,197.243.126.29,197.243.126.29,5,6
Tue,19:41:45,rwanda,japan,41.223.224.210,41.223.224.210,4,7
Tue,19:41:45,rwanda,japan,197.155.94.164.liquidtelecom.net,197.155.94.164,186,8
Tue,19:41:45,rwanda,japan,197.155.94.148.liquidtelecom.net,197.155.94.148,186,9
Tue,19:41:45,rwanda,japan,teng0-0-1-3-p1-kpl.liquidtelecom.net,197.155.94.19,184,10
Tue,19:41:45,rwanda,japan,teng0-0-1-0-p2-msa.liquidtelecom.net,197.155.94.11,27,11
Tue,19:41:45,rwanda,japan,teng-0-0-1-2-pe1-fuj.liquidtelecom.net,197.155.94.82,72,12
Tue,19:41:45,rwanda,japan,teng0-0-0-1-luk-p2-tho.liquidtelecom.net,5.11.10.214,184,13
Tue,19:41:45,rwanda,japan,teng0-0-0-0-luk-pe1-tcy.liquidtelecom.net,5.11.10.99,181,14
Tue,19:41:45,rwanda,japan,tenge13-2.br02.ams01.pccwbtn.net,80.249.209.37,192,15
Tue,19:41:45,rwanda,japan,tenge4-2.br01.tok02.pccwbtn.net,63.218.250.37,489,16
Tue,19:41:45,rwanda,japan,tenge0-3-0-4.br02.tok02.pccwbtn.net,63.218.250.113,489,17
