Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Thu,18:41:44,japan,rwanda,*,*,*,27
Thu,18:41:44,japan,rwanda,197.243.126.166,197.243.126.166,449,28
Thu,18:41:44,japan,rwanda,*,*,*,29
Thu,18:41:44,japan,rwanda,*,*,*,30
Thu,18:49:21,japan,rwanda,ec2-175-41-192-148.ap-northeast-1.compute.amazonaws.com,175.41.192.148,20,1
Thu,18:49:21,japan,rwanda,100.64.2.200,100.64.2.200,21,2
Thu,18:49:21,japan,rwanda,100.64.2.193,100.64.2.193,14,3
Thu,18:49:21,japan,rwanda,100.64.16.17,100.64.16.17,0,4
Thu,18:49:21,japan,rwanda,52.95.30.221,52.95.30.221,3,5
Thu,18:49:21,japan,rwanda,52.95.31.133,52.95.31.133,9,6
Thu,18:49:21,japan,rwanda,52.95.31.34,52.95.31.34,2,7
Thu,18:49:21,japan,rwanda,54.239.52.112,54.239.52.112,5,8
Thu,18:49:21,japan,rwanda,52.95.30.23,52.95.30.23,8,9
Thu,18:49:21,japan,rwanda,52.95.30.140,52.95.30.140,6,10
Thu,18:49:21,japan,rwanda,gigabitethernet2-8.core1.tyo1.he.net,210.173.176.106,8,11
Thu,18:49:21,japan,rwanda,100ge13-1.core1.sin1.he.net,184.105.64.253,71,12
Thu,18:49:21,japan,rwanda,100ge6-2.core2.mrs1.he.net,184.105.65.14,208,13
Thu,18:49:21,japan,rwanda,100ge4-2.core1.par2.he.net,184.105.222.21,239,14
Thu,18:49:21,japan,rwanda,100ge7-1.core1.lon2.he.net,184.105.223.253,235,15
Thu,18:49:21,japan,rwanda,10ge8-4.core1.lon1.he.net,72.52.92.221,226,16
Thu,18:49:21,japan,rwanda,teng0-2-0-2.luk-p2-tho.liquidtelecom.net.core1.lon1.he.net,216.66.86.110,247,17
Thu,18:49:21,japan,rwanda,pe1-fuj-ten0-0-1-1.liquidtelecom.net,5.11.10.215,367,18
