Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,16:52:26,oregon,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,403,24
Tue,16:52:26,oregon,ghana,197.255.127.2,197.255.127.2,400,25
Tue,16:52:26,oregon,ghana,197.255.127.35,197.255.127.35,405,26
Tue,16:58:55,oregon,ghana,ec2-50-112-0-106.us-west-2.compute.amazonaws.com,50.112.0.106,17,1
Tue,16:58:55,oregon,ghana,100.66.8.140,100.66.8.140,18,2
Tue,16:58:55,oregon,ghana,100.66.10.234,100.66.10.234,17,3
Tue,16:58:55,oregon,ghana,100.66.7.171,100.66.7.171,21,4
Tue,16:58:55,oregon,ghana,100.66.4.235,100.66.4.235,12,5
Tue,16:58:55,oregon,ghana,100.65.11.33,100.65.11.33,1,6
Tue,16:58:55,oregon,ghana,52.93.15.218,52.93.15.218,1,7
Tue,16:58:55,oregon,ghana,52.93.13.24,52.93.13.24,4,8
Tue,16:58:55,oregon,ghana,52.93.13.47,52.93.13.47,1,9
Tue,16:58:55,oregon,ghana,54.239.43.137,54.239.43.137,7,10
Tue,16:58:55,oregon,ghana,54.239.43.137,54.239.43.137,18,11
Tue,16:58:55,oregon,ghana,52.95.52.251,52.95.52.251,8,12
Tue,16:58:55,oregon,ghana,ae-13.r04.sttlwa01.us.bb.gin.ntt.net,129.250.201.165,7,13
Tue,16:58:55,oregon,ghana,ae-30.r05.sttlwa01.us.bb.gin.ntt.net,129.250.2.98,8,14
Tue,16:58:55,oregon,ghana,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,149,15
Tue,16:58:55,oregon,ghana,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,149,16
Tue,16:58:55,oregon,ghana,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,140,17
Tue,16:58:55,oregon,ghana,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,139,18
