Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Thu,18:04:51,japan,algeria,ae-10.r00.tokyjp03.jp.bb.gin.ntt.net,61.213.145.1,5,11
Thu,18:04:51,japan,algeria,ae-14.r30.tokyjp05.jp.bb.gin.ntt.net,129.250.4.80,4,12
Thu,18:04:51,japan,algeria,ae-5.r24.tkokhk01.hk.bb.gin.ntt.net,129.250.2.97,53,13
Thu,18:04:51,japan,algeria,ae-1.r00.tkokhk01.hk.bb.gin.ntt.net,129.250.2.125,57,14
Thu,18:04:51,japan,algeria,ae-0.a00.tkokhk01.hk.bb.gin.ntt.net,129.250.2.128,63,15
Thu,18:04:51,japan,algeria,ix-ae-24-0.tcore1.HK2-Hong-Kong.as6453.net,180.87.112.153,56,16
Thu,18:04:51,japan,algeria,if-et-17-3.hcore1.KV8-Chiba.as6453.net,180.87.112.46,63,17
Thu,18:04:51,japan,algeria,if-ae-5-2.tcore2.SV1-Santa-Clara.as6453.net,209.58.86.142,295,18
Thu,18:04:51,japan,algeria,if-ae-18-2.tcore1.SQN-San-Jose.as6453.net,63.243.205.72,293,19
Thu,18:04:51,japan,algeria,if-ae-12-2.tcore1.NTO-New-York.as6453.net,63.243.128.28,300,20
Thu,18:04:51,japan,algeria,if-ae-8-2.tcore2.NTO-New-York.as6453.net,63.243.128.70,304,21
Thu,18:04:51,japan,algeria,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,292,22
Thu,18:04:51,japan,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,284,23
Thu,18:04:51,japan,algeria,195.219.83.30,195.219.83.30,265,24
Thu,18:04:51,japan,algeria,*,*,*,25
Thu,18:04:51,japan,algeria,*,*,*,26
Thu,18:04:51,japan,algeria,*,*,*,27
Thu,18:04:51,japan,algeria,*,*,*,28
Thu,18:04:51,japan,algeria,*,*,*,29
Thu,18:04:51,japan,algeria,*,*,*,30
Thu,18:11:56,japan,algeria,ec2-175-41-192-144.ap-northeast-1.compute.amazonaws.com,175.41.192.144,589,1
Thu,18:11:56,japan,algeria,100.64.0.14,100.64.0.14,11,2
Thu,18:11:56,japan,algeria,100.64.3.133,100.64.3.133,68,3
Thu,18:11:56,japan,algeria,100.64.16.199,100.64.16.199,0,4
Thu,18:11:56,japan,algeria,52.95.30.221,52.95.30.221,3,5
Thu,18:11:56,japan,algeria,52.95.31.121,52.95.31.121,13,6
Thu,18:11:56,japan,algeria,52.95.31.38,52.95.31.38,2,7
Thu,18:11:56,japan,algeria,54.239.52.110,54.239.52.110,6,8
