Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Wed,16:41:39,oregon,ghana,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,148,19
Wed,16:41:39,oregon,ghana,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,140,20
Wed,16:41:39,oregon,ghana,195.219.195.42,195.219.195.42,286,21
Wed,16:41:39,oregon,ghana,195.219.195.42,195.219.195.42,286,22
Wed,16:41:39,oregon,ghana,41-204-60-149-dedicated.4u.com.gh,41.204.60.149,290,23
Wed,16:41:39,oregon,ghana,41-204-60-149-dedicated.4u.com.gh,41.204.60.149,283,24
Wed,16:41:39,oregon,ghana,197.255.127.2,197.255.127.2,290,25
Wed,16:41:39,oregon,ghana,197.255.127.35,197.255.127.35,293,26
Wed,16:41:39,oregon,ghana,197.255.125.213,197.255.125.213,292,27
Wed,16:48:03,oregon,ghana,ec2-50-112-0-104.us-west-2.compute.amazonaws.com,50.112.0.104,15,1
Wed,16:48:03,oregon,ghana,100.66.8.46,100.66.8.46,15,2
Wed,16:48:03,oregon,ghana,100.66.11.172,100.66.11.172,16,3
Wed,16:48:03,oregon,ghana,100.66.6.11,100.66.6.11,17,4
Wed,16:48:03,oregon,ghana,100.66.4.129,100.66.4.129,20,5
Wed,16:48:03,oregon,ghana,100.65.10.161,100.65.10.161,0,6
Wed,16:48:03,oregon,ghana,52.93.15.220,52.93.15.220,1,7
Wed,16:48:03,oregon,ghana,52.93.12.130,52.93.12.130,18,8
Wed,16:48:03,oregon,ghana,52.93.13.15,52.93.13.15,1,9
Wed,16:48:03,oregon,ghana,54.239.43.119,54.239.43.119,8,10
Wed,16:48:03,oregon,ghana,52.95.53.4,52.95.53.4,17,11
Wed,16:48:03,oregon,ghana,52.95.52.90,52.95.52.90,12,12
Wed,16:48:03,oregon,ghana,52.95.52.149,52.95.52.149,8,13
Wed,16:48:03,oregon,ghana,ae-14.r04.sttlwa01.us.bb.gin.ntt.net,129.250.201.169,9,14
Wed,16:48:03,oregon,ghana,ae-30.r05.sttlwa01.us.bb.gin.ntt.net,129.250.2.98,8,15
Wed,16:48:03,oregon,ghana,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,148,16
Wed,16:48:03,oregon,ghana,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,148,17
Wed,16:48:03,oregon,ghana,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,146,18
Wed,16:48:03,oregon,ghana,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,148,19
Wed,16:48:03,oregon,ghana,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,149,20
Wed,16:48:03,oregon,ghana,*,*,*,21
Wed,16:48:03,oregon,ghana,*,*,*,22
Wed,16:48:03,oregon,ghana,41-204-60-149-dedicated.4u.com.gh,41.204.60.149,275,23
Wed,16:48:03,oregon,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,279,24
Wed,16:48:03,oregon,ghana,197.255.127.2,197.255.127.2,280,25
Wed,16:48:03,oregon,ghana,197.255.125.213,197.255.125.213,280,26
Wed,16:54:23,oregon,ghana,ec2-50-112-0-108.us-west-2.compute.amazonaws.com,50.112.0.108,14,1
Wed,16:54:23,oregon,ghana,100.66.8.246,100.66.8.246,12,2
Wed,16:54:23,oregon,ghana,100.66.11.78,100.66.11.78,17,3
Wed,16:54:23,oregon,ghana,100.66.7.35,100.66.7.35,34,4
Wed,16:54:23,oregon,ghana,100.66.4.133,100.66.4.133,19,5
Wed,16:54:23,oregon,ghana,100.65.8.129,100.65.8.129,0,6
Wed,16:54:23,oregon,ghana,52.93.15.222,52.93.15.222,2,7
Wed,16:54:23,oregon,ghana,52.93.12.202,52.93.12.202,30,8
Wed,16:54:23,oregon,ghana,52.93.13.13,52.93.13.13,3,9
Wed,16:54:23,oregon,ghana,54.239.43.125,54.239.43.125,7,10
Wed,16:54:23,oregon,ghana,54.239.42.239,54.239.42.239,8,11
Wed,16:54:23,oregon,ghana,52.95.52.192,52.95.52.192,8,12
Wed,16:54:23,oregon,ghana,52.95.52.196,52.95.52.196,14,13
Wed,16:54:23,oregon,ghana,52.95.52.117,52.95.52.117,8,14
Wed,16:54:23,oregon,ghana,ae-13.r04.sttlwa01.us.bb.gin.ntt.net,129.250.201.165,9,15
Wed,16:54:23,oregon,ghana,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,8,16
Wed,16:54:23,oregon,ghana,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,148,17
Wed,16:54:23,oregon,ghana,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,141,18
Wed,16:54:23,oregon,ghana,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,141,19
Wed,16:54:23,oregon,ghana,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,140,20
Wed,16:54:23,oregon,ghana,*,*,*,21
Wed,16:54:23,oregon,ghana,*,*,*,22
Wed,16:54:23,oregon,ghana,41-204-60-149-dedicated.4u.com.gh,41.204.60.149,239,23
Wed,16:54:23,oregon,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,241,24
