Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,16:36:54,oregon,kenya,52.93.12.229,52.93.12.229,1,9
Tue,16:36:54,oregon,kenya,54.239.43.135,54.239.43.135,8,10
Tue,16:36:54,oregon,kenya,54.239.42.239,54.239.42.239,8,11
Tue,16:36:54,oregon,kenya,52.95.52.22,52.95.52.22,15,12
Tue,16:36:54,oregon,kenya,52.95.52.45,52.95.52.45,10,13
Tue,16:36:54,oregon,kenya,ae-9.r05.sttlwa01.us.bb.gin.ntt.net,198.104.202.185,9,14
Tue,16:36:54,oregon,kenya,ae-8.r04.sttlwa01.us.bb.gin.ntt.net,198.104.202.189,8,15
Tue,16:36:54,oregon,kenya,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,264,16
Tue,16:36:54,oregon,kenya,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,257,17
Tue,16:36:54,oregon,kenya,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,256,18
Tue,16:36:54,oregon,kenya,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,266,19
Tue,16:36:54,oregon,kenya,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,264,20
Tue,16:36:54,oregon,kenya,if-ae-15-2.tcore2.L78-London.as6453.net,80.231.131.117,255,21
Tue,16:36:54,oregon,kenya,if-ae-15-2.tcore2.L78-London.as6453.net,80.231.131.117,255,22
Tue,16:36:54,oregon,kenya,if-ae-2-2.tcore1.WYN-Marseille.as6453.net,80.231.217.1,164,23
Tue,16:36:54,oregon,kenya,if-ge-10-0-0.core1.N71-Fujairah.as6453.net,195.219.174.128,262,24
Tue,16:36:54,oregon,kenya,if-ge-2-0-0.core1.N71-Fujairah.as6453.net,195.219.174.26,257,25
Tue,16:36:54,oregon,kenya,196.201.222.89,196.201.222.89,293,26
Tue,16:36:54,oregon,kenya,196.201.222.89,196.201.222.89,303,27
Tue,16:36:54,oregon,kenya,*,*,*,28
Tue,16:36:54,oregon,kenya,*,*,*,29
Tue,16:36:54,oregon,kenya,*,*,*,30
Tue,16:43:18,oregon,kenya,ec2-50-112-0-104.us-west-2.compute.amazonaws.com,50.112.0.104,15,1
Tue,16:43:18,oregon,kenya,100.66.8.98,100.66.8.98,14,2
Tue,16:43:18,oregon,kenya,100.66.11.128,100.66.11.128,11,3
Tue,16:43:18,oregon,kenya,100.66.7.161,100.66.7.161,18,4
Tue,16:43:18,oregon,kenya,100.66.4.179,100.66.4.179,22,5
Tue,16:43:18,oregon,kenya,100.65.11.33,100.65.11.33,0,6
Tue,16:43:18,oregon,kenya,205.251.232.254,205.251.232.254,2,7
Tue,16:43:18,oregon,kenya,52.93.13.54,52.93.13.54,35,8
Tue,16:43:18,oregon,kenya,52.93.12.189,52.93.12.189,1,9
Tue,16:43:18,oregon,kenya,54.239.43.133,54.239.43.133,7,10
Tue,16:43:18,oregon,kenya,52.95.53.134,52.95.53.134,18,11
Tue,16:43:18,oregon,kenya,52.95.52.228,52.95.52.228,9,12
Tue,16:43:18,oregon,kenya,52.95.52.149,52.95.52.149,8,13
Tue,16:43:18,oregon,kenya,ae-30.r05.sttlwa01.us.bb.gin.ntt.net,129.250.2.98,8,14
Tue,16:43:18,oregon,kenya,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,7,15
Tue,16:43:18,oregon,kenya,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,264,16
Tue,16:43:18,oregon,kenya,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,292,17
Tue,16:43:18,oregon,kenya,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,256,18
Tue,16:43:18,oregon,kenya,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,265,19
Tue,16:43:18,oregon,kenya,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,265,20
Tue,16:43:18,oregon,kenya,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,266,21
Tue,16:43:18,oregon,kenya,if-ae-9-2.tcore2.WYN-Marseille.as6453.net,80.231.200.13,256,22
Tue,16:43:18,oregon,kenya,if-ae-9-2.tcore2.WYN-Marseille.as6453.net,80.231.200.13,256,23
Tue,16:43:18,oregon,kenya,if-ae-2-2.tcore1.WYN-Marseille.as6453.net,80.231.217.1,175,24
Tue,16:43:18,oregon,kenya,if-ge-2-0-0.core1.N71-Fujairah.as6453.net,195.219.174.26,265,25
Tue,16:43:18,oregon,kenya,196.201.222.89,196.201.222.89,294,26
Tue,16:43:18,oregon,kenya,196.201.222.166,196.201.222.166,308,27
Tue,16:43:18,oregon,kenya,196.201.222.166,196.201.222.166,307,28
Tue,16:43:18,oregon,kenya,*,*,*,29
Tue,16:43:18,oregon,kenya,*,*,*,30
Tue,16:49:47,oregon,kenya,ec2-50-112-0-104.us-west-2.compute.amazonaws.com,50.112.0.104,11,1
Tue,16:49:47,oregon,kenya,100.66.8.116,100.66.8.116,15,2
Tue,16:49:47,oregon,kenya,100.66.10.200,100.66.10.200,15,3
Tue,16:49:47,oregon,kenya,100.66.6.141,100.66.6.141,20,4
Tue,16:49:47,oregon,kenya,100.66.4.247,100.66.4.247,16,5
Tue,16:49:47,oregon,kenya,100.65.11.97,100.65.11.97,0,6
Tue,16:49:47,oregon,kenya,52.93.15.218,52.93.15.218,1,7
Tue,16:49:47,oregon,kenya,52.93.13.54,52.93.13.54,21,8
Tue,16:49:47,oregon,kenya,52.93.12.225,52.93.12.225,1,9
Tue,16:49:47,oregon,kenya,54.239.43.123,54.239.43.123,6,10
Tue,16:49:47,oregon,kenya,54.239.42.239,54.239.42.239,8,11
Tue,16:49:47,oregon,kenya,52.95.52.128,52.95.52.128,12,12
Tue,16:49:47,oregon,kenya,52.95.52.181,52.95.52.181,8,13
Tue,16:49:47,oregon,kenya,ae-13.r04.sttlwa01.us.bb.gin.ntt.net,129.250.201.165,8,14
Tue,16:49:47,oregon,kenya,ae-30.r05.sttlwa01.us.bb.gin.ntt.net,129.250.2.98,9,15
Tue,16:49:47,oregon,kenya,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,263,16
Tue,16:49:47,oregon,kenya,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,260,17
Tue,16:49:47,oregon,kenya,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,256,18
Tue,16:49:47,oregon,kenya,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,266,19
Tue,16:49:47,oregon,kenya,if-ae-15-2.tcore2.L78-London.as6453.net,80.231.131.117,262,20
Tue,16:49:47,oregon,kenya,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,255,21
Tue,16:49:47,oregon,kenya,if-ae-9-2.tcore2.WYN-Marseille.as6453.net,80.231.200.13,256,22
Tue,16:49:47,oregon,kenya,if-ae-2-2.tcore1.WYN-Marseille.as6453.net,80.231.217.1,181,23
Tue,16:49:47,oregon,kenya,if-ge-2-0-0.core1.N71-Fujairah.as6453.net,195.219.174.26,265,24
Tue,16:49:47,oregon,kenya,196.201.222.89,196.201.222.89,292,25
Tue,16:49:47,oregon,kenya,196.201.222.89,196.201.222.89,293,26
Tue,16:49:47,oregon,kenya,196.201.222.166,196.201.222.166,299,27
Tue,16:49:47,oregon,kenya,196.201.222.166,196.201.222.166,308,28
Tue,16:49:47,oregon,kenya,*,*,*,29
Tue,16:49:47,oregon,kenya,*,*,*,30
Tue,16:56:12,oregon,kenya,ec2-50-112-0-108.us-west-2.compute.amazonaws.com,50.112.0.108,21,1
Tue,16:56:12,oregon,kenya,100.66.8.186,100.66.8.186,12,2
Tue,16:56:12,oregon,kenya,100.66.11.0,100.66.11.0,17,3
Tue,16:56:12,oregon,kenya,100.66.6.135,100.66.6.135,22,4
Tue,16:56:12,oregon,kenya,100.66.4.81,100.66.4.81,6,5
Tue,16:56:12,oregon,kenya,100.65.10.161,100.65.10.161,1,6
Tue,16:56:12,oregon,kenya,52.93.15.220,52.93.15.220,1,7
Tue,16:56:12,oregon,kenya,52.93.12.166,52.93.12.166,12,8
Tue,16:56:12,oregon,kenya,52.93.12.233,52.93.12.233,1,9
Tue,16:56:12,oregon,kenya,54.239.43.125,54.239.43.125,9,10
Tue,16:56:12,oregon,kenya,54.239.42.228,54.239.42.228,8,11
Tue,16:56:12,oregon,kenya,54.239.42.228,54.239.42.228,8,12
Tue,16:56:12,oregon,kenya,ae-18.r05.sttlwa01.us.bb.gin.ntt.net,129.250.201.177,7,13
Tue,16:56:12,oregon,kenya,ae-8.r04.sttlwa01.us.bb.gin.ntt.net,198.104.202.189,8,14
Tue,16:56:12,oregon,kenya,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,264,15
Tue,16:56:12,oregon,kenya,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,265,16
Tue,16:56:12,oregon,kenya,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,265,17
Tue,16:56:12,oregon,kenya,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,258,18
Tue,16:56:12,oregon,kenya,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,265,19
Tue,16:56:12,oregon,kenya,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,265,20
Tue,16:56:12,oregon,kenya,if-ae-15-2.tcore2.L78-London.as6453.net,80.231.131.117,255,21
Tue,16:56:12,oregon,kenya,if-ae-9-2.tcore2.WYN-Marseille.as6453.net,80.231.200.13,263,22
Tue,16:56:12,oregon,kenya,if-ae-2-2.tcore1.WYN-Marseille.as6453.net,80.231.217.1,172,23
Tue,16:56:12,oregon,kenya,if-ge-2-0-0.core1.N71-Fujairah.as6453.net,195.219.174.26,256,24
Tue,16:56:12,oregon,kenya,if-ge-10-0-0.core1.N71-Fujairah.as6453.net,195.219.174.128,255,25
Tue,16:56:12,oregon,kenya,196.201.222.89,196.201.222.89,302,26
Tue,16:56:12,oregon,kenya,196.201.222.166,196.201.222.166,298,27
Tue,16:56:12,oregon,kenya,196.201.222.166,196.201.222.166,300,28
Tue,16:56:12,oregon,kenya,*,*,*,29
Tue,16:56:12,oregon,kenya,*,*,*,30
Tue,17:02:34,oregon,kenya,ec2-50-112-0-104.us-west-2.compute.amazonaws.com,50.112.0.104,12,1
Tue,17:02:34,oregon,kenya,100.66.8.234,100.66.8.234,25,2
Tue,17:02:34,oregon,kenya,100.66.11.136,100.66.11.136,12,3
Tue,17:02:34,oregon,kenya,100.66.6.1,100.66.6.1,18,4
Tue,17:02:34,oregon,kenya,100.66.4.179,100.66.4.179,13,5
Tue,17:02:34,oregon,kenya,100.65.9.193,100.65.9.193,0,6
Tue,17:02:34,oregon,kenya,52.93.15.216,52.93.15.216,1,7
Tue,17:02:34,oregon,kenya,52.93.12.172,52.93.12.172,23,8
Tue,17:02:34,oregon,kenya,52.93.13.51,52.93.13.51,1,9
Tue,17:02:34,oregon,kenya,54.239.43.129,54.239.43.129,8,10
Tue,17:02:34,oregon,kenya,54.239.42.216,54.239.42.216,8,11
Tue,17:02:34,oregon,kenya,52.95.52.194,52.95.52.194,10,12
Tue,17:02:34,oregon,kenya,52.95.52.53,52.95.52.53,8,13
Tue,17:02:34,oregon,kenya,ae-8.r04.sttlwa01.us.bb.gin.ntt.net,198.104.202.189,7,14
