Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,16:59:42,oregon,uganda,sea-b2-link.telia.net,62.115.115.3,9,15
Tue,16:59:42,oregon,uganda,nyk-bb4-link.telia.net,80.91.246.19,73,16
Tue,16:59:42,oregon,uganda,nyk-bb4-link.telia.net,62.115.124.248,74,17
Tue,16:59:42,oregon,uganda,ldn-bb2-link.telia.net,213.248.65.93,145,18
Tue,16:59:42,oregon,uganda,bhartiairtel-ic-316564-ldn-b1.c.telia.net,213.248.72.138,184,19
Tue,16:59:42,oregon,uganda,182.79.222.206,182.79.222.206,208,20
Tue,16:59:42,oregon,uganda,182.79.245.77,182.79.245.77,182,21
Tue,16:59:42,oregon,uganda,61.246.168.114,61.246.168.114,456,22
Tue,16:59:42,oregon,uganda,41.84.193.82,41.84.193.82,461,23
Tue,16:59:42,oregon,uganda,*,*,*,24
Tue,16:59:42,oregon,uganda,41.84.196.194,41.84.196.194,464,25
Tue,16:59:42,oregon,uganda,196.0.1.13,196.0.1.13,422,26
Tue,16:59:42,oregon,uganda,webhost2.utlonline.co.ug,196.0.3.3,544,27
Tue,17:06:26,oregon,uganda,ec2-50-112-0-104.us-west-2.compute.amazonaws.com,50.112.0.104,15,1
Tue,17:06:26,oregon,uganda,100.66.8.40,100.66.8.40,14,2
Tue,17:06:26,oregon,uganda,100.66.11.170,100.66.11.170,20,3
Tue,17:06:26,oregon,uganda,100.66.6.205,100.66.6.205,15,4
Tue,17:06:26,oregon,uganda,100.66.4.237,100.66.4.237,20,5
Tue,17:06:26,oregon,uganda,100.65.11.33,100.65.11.33,1,6
Tue,17:06:26,oregon,uganda,52.93.13.72,52.93.13.72,1,7
Tue,17:06:26,oregon,uganda,52.93.12.166,52.93.12.166,21,8
Tue,17:06:26,oregon,uganda,52.93.13.45,52.93.13.45,1,9
Tue,17:06:26,oregon,uganda,54.239.43.127,54.239.43.127,7,10
Tue,17:06:26,oregon,uganda,54.239.42.255,54.239.42.255,8,11
Tue,17:06:26,oregon,uganda,52.95.53.138,52.95.53.138,12,12
Tue,17:06:26,oregon,uganda,sea-b1-link.telia.net,62.115.34.105,7,13
Tue,17:06:26,oregon,uganda,sea-b1-link.telia.net,213.248.92.241,7,14
Tue,17:06:26,oregon,uganda,sea-b2-link.telia.net,62.115.115.3,8,15
Tue,17:06:26,oregon,uganda,nyk-bb4-link.telia.net,62.115.117.164,72,16
Tue,17:06:26,oregon,uganda,nyk-bb3-link.telia.net,62.115.116.34,74,17
Tue,17:06:26,oregon,uganda,ldn-b1-link.telia.net,62.115.115.17,142,18
Tue,17:06:26,oregon,uganda,bhartiairtel-ic-316563-ldn-b1.c.telia.net,213.248.72.110,182,19
Tue,17:06:26,oregon,uganda,182.79.222.169,182.79.222.169,184,20
Tue,17:06:26,oregon,uganda,182.79.245.77,182.79.245.77,181,21
Tue,17:06:26,oregon,uganda,182.79.245.77,182.79.245.77,184,22
Tue,17:06:26,oregon,uganda,61.246.168.114,61.246.168.114,457,23
Tue,17:06:26,oregon,uganda,41.84.193.82,41.84.193.82,462,24
Tue,17:06:26,oregon,uganda,41.84.196.194,41.84.196.194,464,25
Tue,17:06:26,oregon,uganda,196.0.1.13,196.0.1.13,421,26
Tue,17:06:26,oregon,uganda,L3-core-1.IP.utlonline.co.ug,196.0.0.25,554,27
Tue,17:12:58,oregon,uganda,ec2-50-112-0-104.us-west-2.compute.amazonaws.com,50.112.0.104,15,1
Tue,17:12:58,oregon,uganda,100.66.8.82,100.66.8.82,14,2
Tue,17:12:58,oregon,uganda,100.66.10.128,100.66.10.128,13,3
Tue,17:12:58,oregon,uganda,100.66.7.7,100.66.7.7,17,4
Tue,17:12:58,oregon,uganda,100.66.4.205,100.66.4.205,17,5
Tue,17:12:58,oregon,uganda,100.65.10.1,100.65.10.1,1,6
Tue,17:12:58,oregon,uganda,54.239.48.178,54.239.48.178,1,7
Tue,17:12:58,oregon,uganda,52.93.13.54,52.93.13.54,7,8
Tue,17:12:58,oregon,uganda,52.93.12.163,52.93.12.163,1,9
Tue,17:12:58,oregon,uganda,54.239.43.127,54.239.43.127,7,10
Tue,17:12:58,oregon,uganda,54.239.42.220,54.239.42.220,9,11
Tue,17:12:58,oregon,uganda,52.95.52.158,52.95.52.158,12,12
Tue,17:12:58,oregon,uganda,52.95.52.17,52.95.52.17,9,13
Tue,17:12:58,oregon,uganda,sea-b1-link.telia.net,213.248.84.189,9,14
Tue,17:12:58,oregon,uganda,chi-b21-link.telia.net,62.115.117.49,51,15
Tue,17:12:58,oregon,uganda,chi-b21-link.telia.net,62.115.116.141,51,16
Tue,17:12:58,oregon,uganda,nyk-bb4-link.telia.net,62.115.124.250,73,17
Tue,17:12:58,oregon,uganda,ldn-b1-link.telia.net,62.115.143.27,143,18
Tue,17:12:58,oregon,uganda,ldn-b1-link.telia.net,62.115.114.235,143,19
Tue,17:12:58,oregon,uganda,182.79.179.154,182.79.179.154,182,20
Tue,17:12:58,oregon,uganda,182.79.222.206,182.79.222.206,189,21
Tue,17:12:58,oregon,uganda,61.246.168.114,61.246.168.114,457,22
Tue,17:12:58,oregon,uganda,61.246.168.114,61.246.168.114,457,23
Tue,17:12:58,oregon,uganda,41.84.193.82,41.84.193.82,462,24
Tue,17:12:58,oregon,uganda,41.84.196.194,41.84.196.194,465,25
Tue,17:12:58,oregon,uganda,196.0.1.13,196.0.1.13,422,26
Tue,17:12:58,oregon,uganda,webhost2.utlonline.co.ug,196.0.3.3,556,27
Tue,17:19:30,oregon,uganda,ec2-50-112-0-106.us-west-2.compute.amazonaws.com,50.112.0.106,17,1
Tue,17:19:30,oregon,uganda,100.66.8.110,100.66.8.110,22,2
Tue,17:19:30,oregon,uganda,100.66.10.200,100.66.10.200,10,3
Tue,17:19:30,oregon,uganda,100.66.6.207,100.66.6.207,21,4
Tue,17:19:30,oregon,uganda,100.66.4.235,100.66.4.235,18,5
Tue,17:19:30,oregon,uganda,100.65.8.97,100.65.8.97,1,6
Tue,17:19:30,oregon,uganda,52.93.15.222,52.93.15.222,1,7
Tue,17:19:30,oregon,uganda,52.93.13.18,52.93.13.18,25,8
Tue,17:19:30,oregon,uganda,52.93.12.225,52.93.12.225,2,9
Tue,17:19:30,oregon,uganda,52.93.15.87,52.93.15.87,7,10
Tue,17:19:30,oregon,uganda,54.239.42.222,54.239.42.222,8,11
Tue,17:19:30,oregon,uganda,52.95.52.94,52.95.52.94,16,12
Tue,17:19:30,oregon,uganda,52.95.52.11,52.95.52.11,8,13
