Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Sun,18:18:46,Asia-Northeast-1,US-West-1,52.93.15.219,105,15
Sun,18:18:46,Asia-Northeast-1,US-West-1,100.65.8.96,124,16
Sun,18:18:46,Asia-Northeast-1,US-West-1,100.66.4.230,118,17
Sun,18:18:46,Asia-Northeast-1,US-West-1,100.66.7.136,124,18
Sun,18:18:46,Asia-Northeast-1,US-West-1,100.66.2.197,124,19
Sun,18:18:46,Asia-Northeast-1,US-West-1,100.66.0.253,120,20
Sun,18:18:46,Asia-Northeast-1,US-West-1,100.65.3.49,105,21
Sun,18:18:46,Asia-Northeast-1,US-West-1,100.64.0.217,105,22
Sun,18:18:46,Asia-Northeast-1,US-West-1,100.64.1.194,105,23
Sun,18:18:46,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,18:26:49,Asia-Northeast-1,US-West-1,175.41.192.144,14,1
Sun,18:26:49,Asia-Northeast-1,US-West-1,100.64.0.12,21,2
Sun,18:26:49,Asia-Northeast-1,US-West-1,100.64.3.69,16,3
Sun,18:26:49,Asia-Northeast-1,US-West-1,100.64.17.101,0,4
Sun,18:26:49,Asia-Northeast-1,US-West-1,52.95.30.209,3,5
Sun,18:26:49,Asia-Northeast-1,US-West-1,52.95.31.133,5,6
Sun,18:26:49,Asia-Northeast-1,US-West-1,52.95.31.8,2,7
Sun,18:26:49,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sun,18:26:49,Asia-Northeast-1,US-West-1,54.239.41.161,106,9
Sun,18:26:49,Asia-Northeast-1,US-West-1,54.239.43.132,105,10
Sun,18:26:49,Asia-Northeast-1,US-West-1,52.93.13.10,107,11
Sun,18:26:49,Asia-Northeast-1,US-West-1,52.93.12.73,103,12
Sun,18:26:49,Asia-Northeast-1,US-West-1,52.93.12.250,118,13
Sun,18:26:49,Asia-Northeast-1,US-West-1,52.93.12.131,105,14
Sun,18:26:49,Asia-Northeast-1,US-West-1,52.93.15.223,105,15
Sun,18:26:49,Asia-Northeast-1,US-West-1,100.65.11.160,123,16
Sun,18:26:49,Asia-Northeast-1,US-West-1,100.66.4.106,116,17
Sun,18:26:49,Asia-Northeast-1,US-West-1,100.66.6.224,122,18
Sun,18:26:49,Asia-Northeast-1,US-West-1,100.66.3.41,120,19
Sun,18:26:49,Asia-Northeast-1,US-West-1,100.66.0.41,117,20
Sun,18:26:49,Asia-Northeast-1,US-West-1,100.65.2.65,105,21
Sun,18:26:49,Asia-Northeast-1,US-West-1,100.64.11.63,105,22
Sun,18:26:49,Asia-Northeast-1,US-West-1,100.64.1.144,105,23
Sun,18:26:49,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,18:32:26,Asia-Northeast-1,US-West-1,175.41.192.150,22,1
Sun,18:32:26,Asia-Northeast-1,US-West-1,100.64.3.136,21,2
Sun,18:32:26,Asia-Northeast-1,US-West-1,100.64.2.195,14,3
Sun,18:32:26,Asia-Northeast-1,US-West-1,100.64.17.179,0,4
Sun,18:32:26,Asia-Northeast-1,US-West-1,52.95.30.215,1,5
Sun,18:32:26,Asia-Northeast-1,US-West-1,52.95.31.125,7,6
Sun,18:32:26,Asia-Northeast-1,US-West-1,52.95.31.22,2,7
Sun,18:32:26,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,18:32:26,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,18:32:26,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sun,18:32:26,Asia-Northeast-1,US-West-1,52.93.12.50,134,11
Sun,18:32:26,Asia-Northeast-1,US-West-1,52.93.12.35,104,12
Sun,18:32:26,Asia-Northeast-1,US-West-1,52.93.13.30,106,13
Sun,18:32:26,Asia-Northeast-1,US-West-1,52.93.13.19,104,14
Sun,18:32:26,Asia-Northeast-1,US-West-1,205.251.232.167,104,15
Sun,18:32:26,Asia-Northeast-1,US-West-1,100.65.8.224,125,16
Sun,18:32:26,Asia-Northeast-1,US-West-1,100.66.4.104,122,17
Sun,18:32:26,Asia-Northeast-1,US-West-1,100.66.6.38,117,18
Sun,18:32:26,Asia-Northeast-1,US-West-1,100.66.3.107,118,19
Sun,18:32:26,Asia-Northeast-1,US-West-1,100.66.0.53,121,20
Sun,18:32:26,Asia-Northeast-1,US-West-1,100.65.1.177,105,21
Sun,18:32:26,Asia-Northeast-1,US-West-1,100.64.0.145,105,22
Sun,18:32:26,Asia-Northeast-1,US-West-1,100.64.1.162,105,23
Sun,18:32:26,Asia-Northeast-1,US-West-1,34.211.164.243,104,24
Sun,18:38:01,Asia-Northeast-1,US-West-1,175.41.192.148,20,1
Sun,18:38:01,Asia-Northeast-1,US-West-1,100.64.0.140,20,2
Sun,18:38:01,Asia-Northeast-1,US-West-1,100.64.0.3,20,3
Sun,18:38:01,Asia-Northeast-1,US-West-1,100.64.16.71,0,4
Sun,18:38:01,Asia-Northeast-1,US-West-1,52.95.30.213,3,5
Sun,18:38:01,Asia-Northeast-1,US-West-1,52.95.31.131,6,6
Sun,18:38:01,Asia-Northeast-1,US-West-1,52.95.31.12,2,7
Sun,18:38:01,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,18:38:01,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,18:38:01,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sun,18:38:01,Asia-Northeast-1,US-West-1,52.93.12.158,135,11
Sun,18:38:01,Asia-Northeast-1,US-West-1,52.93.12.111,104,12
Sun,18:38:01,Asia-Northeast-1,US-West-1,52.93.12.252,122,13
Sun,18:38:01,Asia-Northeast-1,US-West-1,52.93.12.209,108,14
Sun,18:38:01,Asia-Northeast-1,US-West-1,52.93.15.219,105,15
Sun,18:38:01,Asia-Northeast-1,US-West-1,100.65.9.224,135,16
Sun,18:38:01,Asia-Northeast-1,US-West-1,100.66.4.94,116,17
Sun,18:38:01,Asia-Northeast-1,US-West-1,100.66.6.134,125,18
Sun,18:38:01,Asia-Northeast-1,US-West-1,100.66.2.129,113,19
Sun,18:38:01,Asia-Northeast-1,US-West-1,100.66.0.105,124,20
Sun,18:38:01,Asia-Northeast-1,US-West-1,100.65.3.33,105,21
Sun,18:38:01,Asia-Northeast-1,US-West-1,100.64.0.81,105,22
Sun,18:38:01,Asia-Northeast-1,US-West-1,100.64.7.88,105,23
Sun,18:38:01,Asia-Northeast-1,US-West-1,34.211.164.243,104,24
Sun,18:43:36,Asia-Northeast-1,US-West-1,175.41.192.146,14,1
Sun,18:43:36,Asia-Northeast-1,US-West-1,100.64.2.204,19,2
Sun,18:43:36,Asia-Northeast-1,US-West-1,100.64.3.7,20,3
Sun,18:43:36,Asia-Northeast-1,US-West-1,100.64.16.19,0,4
Sun,18:43:36,Asia-Northeast-1,US-West-1,52.95.30.213,3,5
Sun,18:43:36,Asia-Northeast-1,US-West-1,52.95.30.135,10,6
Sun,18:43:36,Asia-Northeast-1,US-West-1,52.95.31.8,4,7
Sun,18:43:36,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,18:43:36,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sun,18:43:36,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sun,18:43:36,Asia-Northeast-1,US-West-1,52.93.12.230,106,11
Sun,18:43:36,Asia-Northeast-1,US-West-1,52.93.12.37,104,12
Sun,18:43:36,Asia-Northeast-1,US-West-1,52.93.12.252,107,13
Sun,18:43:36,Asia-Northeast-1,US-West-1,52.93.13.19,104,14
Sun,18:43:36,Asia-Northeast-1,US-West-1,52.93.15.217,105,15
Sun,18:43:36,Asia-Northeast-1,US-West-1,100.65.8.64,122,16
Sun,18:43:36,Asia-Northeast-1,US-West-1,100.66.4.26,119,17
Sun,18:43:36,Asia-Northeast-1,US-West-1,100.66.7.202,126,18
Sun,18:43:36,Asia-Northeast-1,US-West-1,100.66.2.133,128,19
Sun,18:43:36,Asia-Northeast-1,US-West-1,100.66.0.89,125,20
Sun,18:43:36,Asia-Northeast-1,US-West-1,100.65.3.1,105,21
Sun,18:43:36,Asia-Northeast-1,US-West-1,100.64.12.97,105,22
Sun,18:43:36,Asia-Northeast-1,US-West-1,100.64.7.62,106,23
Sun,18:43:36,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,18:49:21,Asia-Northeast-1,US-West-1,175.41.192.148,19,1
Sun,18:49:21,Asia-Northeast-1,US-West-1,100.64.2.12,12,2
Sun,18:49:21,Asia-Northeast-1,US-West-1,100.64.3.195,19,3
Sun,18:49:21,Asia-Northeast-1,US-West-1,100.64.16.163,0,4
Sun,18:49:21,Asia-Northeast-1,US-West-1,52.95.30.211,1,5
Sun,18:49:21,Asia-Northeast-1,US-West-1,52.95.30.131,10,6
Sun,18:49:21,Asia-Northeast-1,US-West-1,52.95.31.22,3,7
Sun,18:49:21,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,18:49:21,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,18:49:21,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sun,18:49:21,Asia-Northeast-1,US-West-1,52.93.12.230,105,11
Sun,18:49:21,Asia-Northeast-1,US-West-1,52.93.12.71,104,12
Sun,18:49:21,Asia-Northeast-1,US-West-1,52.93.12.68,106,13
Sun,18:49:21,Asia-Northeast-1,US-West-1,52.93.12.245,104,14
Sun,18:49:21,Asia-Northeast-1,US-West-1,205.251.232.167,108,15
Sun,18:49:21,Asia-Northeast-1,US-West-1,100.65.10.64,125,16
Sun,18:49:21,Asia-Northeast-1,US-West-1,100.66.4.214,122,17
Sun,18:49:21,Asia-Northeast-1,US-West-1,100.66.7.234,117,18
Sun,18:49:21,Asia-Northeast-1,US-West-1,100.66.3.101,119,19
Sun,18:49:21,Asia-Northeast-1,US-West-1,100.66.0.223,122,20
Sun,18:49:21,Asia-Northeast-1,US-West-1,100.65.0.97,105,21
Sun,18:49:21,Asia-Northeast-1,US-West-1,100.64.13.225,105,22
Sun,18:49:21,Asia-Northeast-1,US-West-1,100.64.1.246,105,23
Sun,18:49:21,Asia-Northeast-1,US-West-1,34.211.164.243,104,24
Sun,18:54:53,Asia-Northeast-1,US-West-1,175.41.192.144,18,1
Sun,18:54:53,Asia-Northeast-1,US-West-1,100.64.1.142,19,2
Sun,18:54:53,Asia-Northeast-1,US-West-1,100.64.0.197,12,3
Sun,18:54:53,Asia-Northeast-1,US-West-1,100.64.17.181,0,4
Sun,18:54:53,Asia-Northeast-1,US-West-1,52.95.30.221,3,5
Sun,18:54:53,Asia-Northeast-1,US-West-1,52.95.31.127,11,6
Sun,18:54:53,Asia-Northeast-1,US-West-1,52.95.30.20,3,7
Sun,18:54:53,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,18:54:53,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sun,18:54:53,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sun,18:54:53,Asia-Northeast-1,US-West-1,52.93.12.122,106,11
Sun,18:54:53,Asia-Northeast-1,US-West-1,52.93.12.249,104,12
Sun,18:54:53,Asia-Northeast-1,US-West-1,52.93.12.214,107,13
Sun,18:54:53,Asia-Northeast-1,US-West-1,52.93.12.131,105,14
Sun,18:54:53,Asia-Northeast-1,US-West-1,52.93.13.75,105,15
Sun,18:54:53,Asia-Northeast-1,US-West-1,100.65.10.96,127,16
Sun,18:54:53,Asia-Northeast-1,US-West-1,100.66.4.44,158,17
Sun,18:54:53,Asia-Northeast-1,US-West-1,100.66.6.106,122,18
Sun,18:54:53,Asia-Northeast-1,US-West-1,100.66.3.5,124,19
Sun,18:54:53,Asia-Northeast-1,US-West-1,100.66.0.169,116,20
Sun,18:54:53,Asia-Northeast-1,US-West-1,100.65.3.241,105,21
Sun,18:54:53,Asia-Northeast-1,US-West-1,100.64.13.21,106,22
Sun,18:54:53,Asia-Northeast-1,US-West-1,100.64.1.176,105,23
Sun,18:54:53,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,19:00:40,Asia-Northeast-1,US-West-1,175.41.192.148,21,1
Sun,19:00:40,Asia-Northeast-1,US-West-1,100.64.0.202,22,2
Sun,19:00:40,Asia-Northeast-1,US-West-1,100.64.0.67,22,3
Sun,19:00:40,Asia-Northeast-1,US-West-1,100.64.17.177,0,4
Sun,19:00:40,Asia-Northeast-1,US-West-1,52.95.30.215,5,5
Sun,19:00:40,Asia-Northeast-1,US-West-1,52.95.30.121,5,6
Sun,19:00:40,Asia-Northeast-1,US-West-1,52.95.31.18,3,7
Sun,19:00:40,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,19:00:40,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,19:00:40,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sun,19:00:40,Asia-Northeast-1,US-West-1,52.93.12.50,114,11
Sun,19:00:40,Asia-Northeast-1,US-West-1,52.93.13.31,104,12
Sun,19:00:40,Asia-Northeast-1,US-West-1,52.93.12.95,105,14
Sun,19:00:40,Asia-Northeast-1,US-West-1,54.239.48.179,105,15
Sun,19:00:40,Asia-Northeast-1,US-West-1,100.65.11.96,120,16
Sun,19:00:40,Asia-Northeast-1,US-West-1,100.66.4.220,156,17
Sun,19:00:40,Asia-Northeast-1,US-West-1,100.66.6.170,121,18
Sun,19:00:40,Asia-Northeast-1,US-West-1,100.66.3.41,123,19
Sun,19:00:40,Asia-Northeast-1,US-West-1,100.66.0.31,117,20
Sun,19:00:40,Asia-Northeast-1,US-West-1,100.65.0.1,106,21
Sun,19:00:40,Asia-Northeast-1,US-West-1,100.64.12.255,105,22
Sun,19:00:40,Asia-Northeast-1,US-West-1,100.64.1.48,105,23
Sun,19:00:40,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,19:06:34,Asia-Northeast-1,US-West-1,175.41.192.148,15,1
Sun,19:06:34,Asia-Northeast-1,US-West-1,100.64.3.8,19,2
Sun,19:06:34,Asia-Northeast-1,US-West-1,100.64.1.3,12,3
Sun,19:06:34,Asia-Northeast-1,US-West-1,100.64.17.3,0,4
Sun,19:06:34,Asia-Northeast-1,US-West-1,52.95.30.217,3,5
Sun,19:06:34,Asia-Northeast-1,US-West-1,52.95.31.135,4,6
Sun,19:06:34,Asia-Northeast-1,US-West-1,52.95.30.16,1,7
Sun,19:06:34,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sun,19:06:34,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,19:06:34,Asia-Northeast-1,US-West-1,54.239.43.132,105,10
Sun,19:06:34,Asia-Northeast-1,US-West-1,52.93.12.50,126,11
Sun,19:06:34,Asia-Northeast-1,US-West-1,52.93.12.147,104,12
Sun,19:06:34,Asia-Northeast-1,US-West-1,52.93.12.106,120,13
Sun,19:06:34,Asia-Northeast-1,US-West-1,52.93.13.55,105,14
Sun,19:06:34,Asia-Northeast-1,US-West-1,54.239.48.177,104,15
Sun,19:06:34,Asia-Northeast-1,US-West-1,100.65.9.0,123,16
Sun,19:06:34,Asia-Northeast-1,US-West-1,100.66.4.18,122,17
Sun,19:06:34,Asia-Northeast-1,US-West-1,100.66.7.100,126,18
Sun,19:06:34,Asia-Northeast-1,US-West-1,100.66.2.163,125,19
Sun,19:06:34,Asia-Northeast-1,US-West-1,100.66.0.81,125,20
Sun,19:06:34,Asia-Northeast-1,US-West-1,100.65.3.161,105,21
Sun,19:06:34,Asia-Northeast-1,US-West-1,100.64.11.115,105,22
Sun,19:06:34,Asia-Northeast-1,US-West-1,100.64.7.62,105,23
Sun,19:06:34,Asia-Northeast-1,US-West-1,34.211.164.243,104,24
Sun,19:12:16,Asia-Northeast-1,US-West-1,175.41.192.144,21,1
Sun,19:12:16,Asia-Northeast-1,US-West-1,100.64.1.206,18,2
Sun,19:12:16,Asia-Northeast-1,US-West-1,100.64.3.71,21,3
Sun,19:12:16,Asia-Northeast-1,US-West-1,100.64.17.149,0,4
Sun,19:12:16,Asia-Northeast-1,US-West-1,52.95.30.207,1,5
Sun,19:12:16,Asia-Northeast-1,US-West-1,52.95.31.123,11,6
Sun,19:12:16,Asia-Northeast-1,US-West-1,52.95.31.18,3,7
Sun,19:12:16,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,19:12:16,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sun,19:12:16,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sun,19:12:16,Asia-Northeast-1,US-West-1,52.93.12.230,106,11
Sun,19:12:16,Asia-Northeast-1,US-West-1,52.93.12.147,105,12
Sun,19:12:16,Asia-Northeast-1,US-West-1,52.93.12.104,126,13
Sun,19:12:16,Asia-Northeast-1,US-West-1,52.93.13.61,106,14
Sun,19:12:16,Asia-Northeast-1,US-West-1,52.93.13.73,106,15
Sun,19:12:16,Asia-Northeast-1,US-West-1,100.65.11.0,163,16
Sun,19:12:16,Asia-Northeast-1,US-West-1,100.66.4.114,120,17
Sun,19:12:16,Asia-Northeast-1,US-West-1,100.66.7.108,115,18
Sun,19:12:16,Asia-Northeast-1,US-West-1,100.66.2.233,126,19
Sun,19:12:16,Asia-Northeast-1,US-West-1,100.66.0.179,118,20
Sun,19:12:16,Asia-Northeast-1,US-West-1,100.65.1.1,106,21
Sun,19:12:16,Asia-Northeast-1,US-West-1,100.64.12.135,105,22
Sun,19:12:16,Asia-Northeast-1,US-West-1,100.64.1.240,105,23
Sun,19:12:16,Asia-Northeast-1,US-West-1,34.211.164.243,104,24
Sun,19:18:02,Asia-Northeast-1,US-West-1,175.41.192.146,11,1
Sun,19:18:02,Asia-Northeast-1,US-West-1,100.64.2.200,100,2
Sun,19:18:02,Asia-Northeast-1,US-West-1,100.64.3.7,38,3
Sun,19:18:02,Asia-Northeast-1,US-West-1,100.64.17.225,0,4
Sun,19:18:02,Asia-Northeast-1,US-West-1,52.95.30.215,2,5
Sun,19:18:02,Asia-Northeast-1,US-West-1,52.95.30.123,4,6
Sun,19:18:02,Asia-Northeast-1,US-West-1,52.95.30.12,3,7
Sun,19:18:02,Asia-Northeast-1,US-West-1,54.239.52.134,105,8
Sun,19:18:02,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sun,19:18:02,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sun,19:18:02,Asia-Northeast-1,US-West-1,52.93.12.50,105,11
Sun,19:18:02,Asia-Northeast-1,US-West-1,52.93.12.249,104,12
Sun,19:18:02,Asia-Northeast-1,US-West-1,52.93.12.250,133,13
Sun,19:18:02,Asia-Northeast-1,US-West-1,52.93.12.167,104,14
Sun,19:18:02,Asia-Northeast-1,US-West-1,52.93.15.217,105,15
Sun,19:18:02,Asia-Northeast-1,US-West-1,100.65.9.160,118,16
Sun,19:18:02,Asia-Northeast-1,US-West-1,100.66.4.42,110,17
Sun,19:18:02,Asia-Northeast-1,US-West-1,100.66.7.68,125,18
Sun,19:18:02,Asia-Northeast-1,US-West-1,100.66.2.137,117,19
Sun,19:18:02,Asia-Northeast-1,US-West-1,100.66.0.175,119,20
Sun,19:18:02,Asia-Northeast-1,US-West-1,100.65.3.225,105,21
Sun,19:18:02,Asia-Northeast-1,US-West-1,100.64.11.201,105,22
Sun,19:18:02,Asia-Northeast-1,US-West-1,100.64.7.170,105,23
Sun,19:18:02,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,19:23:28,Asia-Northeast-1,US-West-1,175.41.192.144,14,1
Sun,19:23:28,Asia-Northeast-1,US-West-1,100.64.1.74,17,2
Sun,19:23:28,Asia-Northeast-1,US-West-1,100.64.3.71,17,3
Sun,19:23:28,Asia-Northeast-1,US-West-1,100.64.17.179,0,4
Sun,19:23:28,Asia-Northeast-1,US-West-1,52.95.30.221,3,5
Sun,19:23:28,Asia-Northeast-1,US-West-1,52.95.31.123,12,6
Sun,19:23:28,Asia-Northeast-1,US-West-1,52.95.31.14,4,7
Sun,19:23:28,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sun,19:23:28,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,19:23:28,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sun,19:23:28,Asia-Northeast-1,US-West-1,52.93.12.158,105,11
Sun,19:23:28,Asia-Northeast-1,US-West-1,52.93.12.105,104,12
Sun,19:23:28,Asia-Northeast-1,US-West-1,52.93.12.250,145,13
Sun,19:23:28,Asia-Northeast-1,US-West-1,52.93.12.137,105,14
Sun,19:23:28,Asia-Northeast-1,US-West-1,52.93.13.75,105,15
Sun,19:23:28,Asia-Northeast-1,US-West-1,100.65.11.96,126,16
Sun,19:23:28,Asia-Northeast-1,US-West-1,100.66.4.6,124,17
Sun,19:23:28,Asia-Northeast-1,US-West-1,100.66.7.100,145,18
Sun,19:23:28,Asia-Northeast-1,US-West-1,100.66.2.227,121,19
Sun,19:23:28,Asia-Northeast-1,US-West-1,100.66.0.207,113,20
Sun,19:23:28,Asia-Northeast-1,US-West-1,100.65.2.193,106,21
Sun,19:23:28,Asia-Northeast-1,US-West-1,100.64.13.51,105,22
Sun,19:23:28,Asia-Northeast-1,US-West-1,100.64.7.214,105,23
Sun,19:23:28,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,19:28:49,Asia-Northeast-1,US-West-1,175.41.192.144,135,1
Sun,19:28:49,Asia-Northeast-1,US-West-1,100.64.3.140,26,2
Sun,19:28:49,Asia-Northeast-1,US-West-1,100.64.3.131,12,3
Sun,19:28:49,Asia-Northeast-1,US-West-1,100.64.16.17,0,4
Sun,19:28:49,Asia-Northeast-1,US-West-1,52.95.30.217,3,5
Sun,19:28:49,Asia-Northeast-1,US-West-1,52.95.30.129,4,6
Sun,19:28:49,Asia-Northeast-1,US-West-1,52.95.31.18,2,7
Sun,19:28:49,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sun,19:28:49,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,19:28:49,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sun,19:28:49,Asia-Northeast-1,US-West-1,52.93.13.46,105,11
Sun,19:28:49,Asia-Northeast-1,US-West-1,52.93.12.109,104,12
Sun,19:28:49,Asia-Northeast-1,US-West-1,52.93.12.106,106,13
Sun,19:28:49,Asia-Northeast-1,US-West-1,52.93.12.245,105,14
Sun,19:28:49,Asia-Northeast-1,US-West-1,52.93.15.223,105,15
Sun,19:28:49,Asia-Northeast-1,US-West-1,100.65.11.192,125,16
Sun,19:28:49,Asia-Northeast-1,US-West-1,100.66.4.126,123,17
Sun,19:28:49,Asia-Northeast-1,US-West-1,100.66.6.98,125,18
Sun,19:28:49,Asia-Northeast-1,US-West-1,100.66.3.1,116,19
Sun,19:28:49,Asia-Northeast-1,US-West-1,100.66.0.245,121,20
Sun,19:28:49,Asia-Northeast-1,US-West-1,100.65.3.49,106,21
Sun,19:28:49,Asia-Northeast-1,US-West-1,100.64.0.97,105,22
Sun,19:28:49,Asia-Northeast-1,US-West-1,100.64.1.244,105,23
Sun,19:28:49,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,19:34:14,Asia-Northeast-1,US-West-1,175.41.192.148,15,1
Sun,19:34:14,Asia-Northeast-1,US-West-1,100.64.2.78,21,2
Sun,19:34:14,Asia-Northeast-1,US-West-1,100.64.1.65,18,3
Sun,19:34:14,Asia-Northeast-1,US-West-1,100.64.17.13,0,4
Sun,19:34:14,Asia-Northeast-1,US-West-1,52.95.30.213,3,5
Sun,19:34:14,Asia-Northeast-1,US-West-1,52.95.30.133,13,6
Sun,19:34:14,Asia-Northeast-1,US-West-1,52.95.30.20,1,7
Sun,19:34:14,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,19:34:14,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,19:34:14,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sun,19:34:14,Asia-Northeast-1,US-West-1,52.93.12.194,127,11
Sun,19:34:14,Asia-Northeast-1,US-West-1,52.93.12.215,104,12
Sun,19:34:14,Asia-Northeast-1,US-West-1,52.93.12.176,128,13
Sun,19:34:14,Asia-Northeast-1,US-West-1,52.93.13.25,104,14
Sun,19:34:14,Asia-Northeast-1,US-West-1,205.251.232.255,105,15
Sun,19:34:14,Asia-Northeast-1,US-West-1,100.65.8.96,116,16
Sun,19:34:14,Asia-Northeast-1,US-West-1,100.66.4.36,120,17
Sun,19:34:14,Asia-Northeast-1,US-West-1,100.66.6.10,122,18
Sun,19:34:14,Asia-Northeast-1,US-West-1,100.66.3.203,118,19
Sun,19:34:14,Asia-Northeast-1,US-West-1,100.66.0.139,120,20
Sun,19:34:14,Asia-Northeast-1,US-West-1,100.65.1.97,104,21
Sun,19:34:14,Asia-Northeast-1,US-West-1,100.64.11.243,105,22
Sun,19:34:14,Asia-Northeast-1,US-West-1,100.64.7.184,105,23
Sun,19:34:14,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,19:39:59,Asia-Northeast-1,US-West-1,175.41.192.148,14,1
Sun,19:39:59,Asia-Northeast-1,US-West-1,100.64.0.76,20,2
Sun,19:39:59,Asia-Northeast-1,US-West-1,100.64.2.1,11,3
Sun,19:39:59,Asia-Northeast-1,US-West-1,100.64.17.151,0,4
Sun,19:39:59,Asia-Northeast-1,US-West-1,52.95.30.211,1,5
Sun,19:39:59,Asia-Northeast-1,US-West-1,52.95.31.131,5,6
Sun,19:39:59,Asia-Northeast-1,US-West-1,52.95.30.8,3,7
Sun,19:39:59,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,19:39:59,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sun,19:39:59,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sun,19:39:59,Asia-Northeast-1,US-West-1,52.93.13.46,110,11
Sun,19:39:59,Asia-Northeast-1,US-West-1,52.93.12.71,104,12
Sun,19:39:59,Asia-Northeast-1,US-West-1,52.93.12.68,106,13
Sun,19:39:59,Asia-Northeast-1,US-West-1,52.93.12.209,105,14
Sun,19:39:59,Asia-Northeast-1,US-West-1,52.93.15.221,105,15
Sun,19:39:59,Asia-Northeast-1,US-West-1,100.65.11.224,123,16
Sun,19:39:59,Asia-Northeast-1,US-West-1,100.66.4.26,124,17
Sun,19:39:59,Asia-Northeast-1,US-West-1,100.66.7.164,152,18
Sun,19:39:59,Asia-Northeast-1,US-West-1,100.66.3.165,116,19
Sun,19:39:59,Asia-Northeast-1,US-West-1,100.66.0.187,118,20
Sun,19:39:59,Asia-Northeast-1,US-West-1,100.65.3.1,105,21
Sun,19:39:59,Asia-Northeast-1,US-West-1,100.64.13.171,105,22
Sun,19:39:59,Asia-Northeast-1,US-West-1,100.64.7.86,105,23
Sun,19:39:59,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,19:45:34,Asia-Northeast-1,US-West-1,175.41.192.144,15,1
Sun,19:45:34,Asia-Northeast-1,US-West-1,100.64.1.76,19,2
Sun,19:45:34,Asia-Northeast-1,US-West-1,100.64.0.7,19,3
Sun,19:45:34,Asia-Northeast-1,US-West-1,100.64.17.97,0,4
Sun,19:45:34,Asia-Northeast-1,US-West-1,52.95.30.213,3,5
Sun,19:45:34,Asia-Northeast-1,US-West-1,52.95.30.129,13,6
Sun,19:45:34,Asia-Northeast-1,US-West-1,52.95.31.22,2,7
Sun,19:45:34,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,19:45:34,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sun,19:45:34,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sun,19:45:34,Asia-Northeast-1,US-West-1,52.93.12.194,114,11
Sun,19:45:34,Asia-Northeast-1,US-West-1,52.93.12.183,103,12
Sun,19:45:34,Asia-Northeast-1,US-West-1,52.93.12.140,114,13
