Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Wed,20:56:03,Asia-Northeast-1,US-West-1,52.95.30.211,2,5
Wed,20:56:03,Asia-Northeast-1,US-West-1,52.95.30.127,7,6
Wed,20:56:03,Asia-Northeast-1,US-West-1,52.95.31.10,2,7
Wed,20:56:03,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,20:56:03,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Wed,20:56:03,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,20:56:03,Asia-Northeast-1,US-West-1,52.93.12.50,147,11
Wed,20:56:03,Asia-Northeast-1,US-West-1,52.93.12.217,104,12
Wed,20:56:03,Asia-Northeast-1,US-West-1,52.93.12.180,119,13
Wed,20:56:03,Asia-Northeast-1,US-West-1,52.93.12.209,104,14
Wed,20:56:03,Asia-Northeast-1,US-West-1,52.93.13.75,105,15
Wed,20:56:03,Asia-Northeast-1,US-West-1,100.65.8.128,119,16
Wed,20:56:03,Asia-Northeast-1,US-West-1,100.66.4.130,120,17
Wed,20:56:03,Asia-Northeast-1,US-West-1,100.66.6.170,119,18
Wed,20:56:03,Asia-Northeast-1,US-West-1,100.66.11.129,124,19
Wed,20:56:03,Asia-Northeast-1,US-West-1,100.66.8.153,126,20
Wed,20:56:03,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,21:01:32,Asia-Northeast-1,US-West-1,175.41.192.150,14,1
Wed,21:01:32,Asia-Northeast-1,US-West-1,100.64.0.202,132,2
Wed,21:01:32,Asia-Northeast-1,US-West-1,100.64.1.199,14,3
Wed,21:01:32,Asia-Northeast-1,US-West-1,100.64.17.51,0,4
Wed,21:01:32,Asia-Northeast-1,US-West-1,52.95.30.215,1,5
Wed,21:01:32,Asia-Northeast-1,US-West-1,52.95.30.135,7,6
Wed,21:01:32,Asia-Northeast-1,US-West-1,52.95.31.10,2,7
Wed,21:01:32,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Wed,21:01:32,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,21:01:32,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,21:01:32,Asia-Northeast-1,US-West-1,52.93.13.10,140,11
Wed,21:01:32,Asia-Northeast-1,US-West-1,52.93.12.107,104,12
Wed,21:01:32,Asia-Northeast-1,US-West-1,52.93.13.28,129,13
Wed,21:01:32,Asia-Northeast-1,US-West-1,52.93.13.25,105,14
Wed,21:01:32,Asia-Northeast-1,US-West-1,52.93.15.217,104,15
Wed,21:01:32,Asia-Northeast-1,US-West-1,100.65.10.160,117,16
Wed,21:01:32,Asia-Northeast-1,US-West-1,100.66.4.118,118,17
Wed,21:01:32,Asia-Northeast-1,US-West-1,100.66.7.36,125,18
Wed,21:01:32,Asia-Northeast-1,US-West-1,100.66.10.71,117,19
Wed,21:01:32,Asia-Northeast-1,US-West-1,100.66.8.219,124,20
Wed,21:01:32,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,21:07:01,Asia-Northeast-1,US-West-1,175.41.192.146,18,1
Wed,21:07:01,Asia-Northeast-1,US-West-1,100.64.0.76,19,2
Wed,21:07:01,Asia-Northeast-1,US-West-1,100.64.2.129,19,3
Wed,21:07:01,Asia-Northeast-1,US-West-1,100.64.16.163,0,4
Wed,21:07:01,Asia-Northeast-1,US-West-1,52.95.30.213,3,5
Wed,21:07:01,Asia-Northeast-1,US-West-1,52.95.31.127,13,6
Wed,21:07:01,Asia-Northeast-1,US-West-1,52.95.30.8,3,7
Wed,21:07:01,Asia-Northeast-1,US-West-1,27.0.0.248,105,8
Wed,21:07:01,Asia-Northeast-1,US-West-1,54.239.41.161,106,9
Wed,21:07:01,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Wed,21:07:01,Asia-Northeast-1,US-West-1,52.93.12.122,105,11
Wed,21:07:01,Asia-Northeast-1,US-West-1,52.93.13.29,103,12
Wed,21:07:01,Asia-Northeast-1,US-West-1,52.93.12.239,105,14
Wed,21:07:01,Asia-Northeast-1,US-West-1,54.239.48.179,119,15
Wed,21:07:01,Asia-Northeast-1,US-West-1,100.65.8.224,135,16
Wed,21:07:01,Asia-Northeast-1,US-West-1,100.66.4.122,119,17
Wed,21:07:01,Asia-Northeast-1,US-West-1,100.66.7.64,123,18
Wed,21:07:01,Asia-Northeast-1,US-West-1,100.66.10.171,120,19
Wed,21:07:01,Asia-Northeast-1,US-West-1,100.66.8.145,117,20
Wed,21:07:01,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,21:12:51,Asia-Northeast-1,US-West-1,175.41.192.148,16,1
Wed,21:12:51,Asia-Northeast-1,US-West-1,100.64.1.138,12,2
Wed,21:12:51,Asia-Northeast-1,US-West-1,100.64.1.199,16,3
Wed,21:12:51,Asia-Northeast-1,US-West-1,100.64.17.33,0,4
Wed,21:12:51,Asia-Northeast-1,US-West-1,52.95.30.207,1,5
Wed,21:12:51,Asia-Northeast-1,US-West-1,52.95.31.133,10,6
Wed,21:12:51,Asia-Northeast-1,US-West-1,52.95.31.14,3,7
Wed,21:12:51,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Wed,21:12:51,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Wed,21:12:51,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,21:12:51,Asia-Northeast-1,US-West-1,52.93.12.50,106,11
Wed,21:12:51,Asia-Northeast-1,US-West-1,52.93.12.107,103,12
Wed,21:12:51,Asia-Northeast-1,US-West-1,52.93.12.72,106,13
Wed,21:12:51,Asia-Northeast-1,US-West-1,52.93.12.101,104,14
Wed,21:12:51,Asia-Northeast-1,US-West-1,205.251.232.167,104,15
Wed,21:12:51,Asia-Northeast-1,US-West-1,100.65.8.224,117,16
Wed,21:12:51,Asia-Northeast-1,US-West-1,100.66.4.194,123,17
Wed,21:12:51,Asia-Northeast-1,US-West-1,100.66.7.192,119,18
Wed,21:12:51,Asia-Northeast-1,US-West-1,100.66.10.9,123,19
Wed,21:12:51,Asia-Northeast-1,US-West-1,100.66.8.71,118,20
Wed,21:12:51,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,21:18:00,Asia-Northeast-1,US-West-1,175.41.192.148,14,1
Wed,21:18:00,Asia-Northeast-1,US-West-1,100.64.3.138,14,2
Wed,21:18:00,Asia-Northeast-1,US-West-1,100.64.2.129,13,3
Wed,21:18:00,Asia-Northeast-1,US-West-1,100.64.17.183,0,4
Wed,21:18:00,Asia-Northeast-1,US-West-1,52.95.30.217,3,5
Wed,21:18:00,Asia-Northeast-1,US-West-1,52.95.31.121,5,6
Wed,21:18:00,Asia-Northeast-1,US-West-1,52.95.31.14,3,7
Wed,21:18:00,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,21:18:00,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,21:18:00,Asia-Northeast-1,US-West-1,54.239.43.132,105,10
Wed,21:18:00,Asia-Northeast-1,US-West-1,52.93.12.122,106,11
Wed,21:18:00,Asia-Northeast-1,US-West-1,52.93.13.35,107,12
Wed,21:18:00,Asia-Northeast-1,US-West-1,52.93.12.146,107,13
Wed,21:18:00,Asia-Northeast-1,US-West-1,52.93.13.19,104,14
Wed,21:18:00,Asia-Northeast-1,US-West-1,52.93.13.75,105,15
Wed,21:18:00,Asia-Northeast-1,US-West-1,100.65.11.32,124,16
Wed,21:18:00,Asia-Northeast-1,US-West-1,100.66.4.190,119,17
Wed,21:18:00,Asia-Northeast-1,US-West-1,100.66.7.128,123,18
Wed,21:18:00,Asia-Northeast-1,US-West-1,100.66.10.79,119,19
Wed,21:18:00,Asia-Northeast-1,US-West-1,100.66.8.161,121,20
Wed,21:18:00,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,21:23:39,Asia-Northeast-1,US-West-1,175.41.192.148,17,1
Wed,21:23:39,Asia-Northeast-1,US-West-1,100.64.2.136,13,2
Wed,21:23:39,Asia-Northeast-1,US-West-1,100.64.2.67,19,3
Wed,21:23:39,Asia-Northeast-1,US-West-1,100.64.16.183,0,4
Wed,21:23:39,Asia-Northeast-1,US-West-1,52.95.30.209,3,5
Wed,21:23:39,Asia-Northeast-1,US-West-1,52.95.30.123,5,6
Wed,21:23:39,Asia-Northeast-1,US-West-1,52.95.30.10,8,7
Wed,21:23:39,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,21:23:39,Asia-Northeast-1,US-West-1,54.239.41.161,105,9
Wed,21:23:39,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,21:23:39,Asia-Northeast-1,US-West-1,52.93.12.230,108,11
Wed,21:23:39,Asia-Northeast-1,US-West-1,52.93.12.107,103,12
Wed,21:23:39,Asia-Northeast-1,US-West-1,52.93.12.248,129,13
Wed,21:23:39,Asia-Northeast-1,US-West-1,52.93.12.245,105,14
Wed,21:23:39,Asia-Northeast-1,US-West-1,54.239.48.177,104,15
Wed,21:23:39,Asia-Northeast-1,US-West-1,100.65.11.224,117,16
Wed,21:23:39,Asia-Northeast-1,US-West-1,100.66.4.80,132,17
Wed,21:23:39,Asia-Northeast-1,US-West-1,100.66.6.36,119,18
Wed,21:23:39,Asia-Northeast-1,US-West-1,100.66.11.131,121,19
Wed,21:23:39,Asia-Northeast-1,US-West-1,100.66.8.185,124,20
Wed,21:23:39,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,21:29:50,Asia-Northeast-1,US-West-1,175.41.192.144,21,1
Wed,21:29:50,Asia-Northeast-1,US-West-1,100.64.2.78,21,2
Wed,21:29:50,Asia-Northeast-1,US-West-1,100.64.1.193,22,3
Wed,21:29:50,Asia-Northeast-1,US-West-1,100.64.16.195,3,4
Wed,21:29:50,Asia-Northeast-1,US-West-1,52.95.30.221,5,5
Wed,21:29:50,Asia-Northeast-1,US-West-1,52.95.31.129,8,6
Wed,21:29:50,Asia-Northeast-1,US-West-1,52.95.30.12,1,7
Wed,21:29:50,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,21:29:50,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,21:29:50,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,21:29:50,Asia-Northeast-1,US-West-1,52.93.12.86,122,11
Wed,21:29:50,Asia-Northeast-1,US-West-1,52.93.12.39,104,12
Wed,21:29:50,Asia-Northeast-1,US-West-1,52.93.12.68,119,13
Wed,21:29:50,Asia-Northeast-1,US-West-1,52.93.12.173,104,14
Wed,21:29:50,Asia-Northeast-1,US-West-1,52.93.15.223,104,15
Wed,21:29:50,Asia-Northeast-1,US-West-1,100.65.9.192,124,16
Wed,21:29:50,Asia-Northeast-1,US-West-1,100.66.4.222,121,17
Wed,21:29:50,Asia-Northeast-1,US-West-1,100.66.7.14,116,18
Wed,21:29:50,Asia-Northeast-1,US-West-1,100.66.11.135,117,19
Wed,21:29:50,Asia-Northeast-1,US-West-1,100.66.8.31,123,20
Wed,21:29:50,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,21:35:44,Asia-Northeast-1,US-West-1,175.41.192.150,11,1
Wed,21:35:44,Asia-Northeast-1,US-West-1,100.64.2.204,15,2
Wed,21:35:44,Asia-Northeast-1,US-West-1,100.64.2.1,17,3
Wed,21:35:44,Asia-Northeast-1,US-West-1,100.64.16.143,0,4
Wed,21:35:44,Asia-Northeast-1,US-West-1,52.95.30.207,1,5
Wed,21:35:44,Asia-Northeast-1,US-West-1,52.95.30.123,4,6
Wed,21:35:44,Asia-Northeast-1,US-West-1,52.95.30.12,3,7
Wed,21:35:44,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,21:35:44,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,21:35:44,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,21:35:44,Asia-Northeast-1,US-West-1,52.93.13.10,109,11
Wed,21:35:44,Asia-Northeast-1,US-West-1,52.93.12.183,104,12
Wed,21:35:44,Asia-Northeast-1,US-West-1,52.93.12.178,117,13
Wed,21:35:44,Asia-Northeast-1,US-West-1,52.93.12.59,104,14
Wed,21:35:44,Asia-Northeast-1,US-West-1,52.93.13.73,104,15
Wed,21:35:44,Asia-Northeast-1,US-West-1,100.65.11.0,123,16
Wed,21:35:44,Asia-Northeast-1,US-West-1,100.66.4.40,117,17
Wed,21:35:44,Asia-Northeast-1,US-West-1,100.66.7.68,125,18
Wed,21:35:44,Asia-Northeast-1,US-West-1,100.66.11.41,122,19
Wed,21:35:44,Asia-Northeast-1,US-West-1,100.66.8.33,127,20
Wed,21:35:44,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,21:41:14,Asia-Northeast-1,US-West-1,175.41.192.150,15,1
Wed,21:41:14,Asia-Northeast-1,US-West-1,100.64.0.10,20,2
Wed,21:41:14,Asia-Northeast-1,US-West-1,100.64.1.135,15,3
Wed,21:41:14,Asia-Northeast-1,US-West-1,100.64.17.1,0,4
Wed,21:41:14,Asia-Northeast-1,US-West-1,52.95.30.221,3,5
Wed,21:41:14,Asia-Northeast-1,US-West-1,52.95.30.123,12,6
Wed,21:41:14,Asia-Northeast-1,US-West-1,52.95.30.10,1,7
Wed,21:41:14,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,21:41:14,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,21:41:14,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,21:41:14,Asia-Northeast-1,US-West-1,52.93.12.122,105,11
Wed,21:41:14,Asia-Northeast-1,US-West-1,52.93.12.71,104,12
Wed,21:41:14,Asia-Northeast-1,US-West-1,52.93.12.216,106,13
Wed,21:41:14,Asia-Northeast-1,US-West-1,52.93.12.203,105,14
Wed,21:41:14,Asia-Northeast-1,US-West-1,205.251.232.255,104,15
Wed,21:41:14,Asia-Northeast-1,US-West-1,100.65.8.192,126,16
Wed,21:41:14,Asia-Northeast-1,US-West-1,100.66.4.84,121,17
Wed,21:41:14,Asia-Northeast-1,US-West-1,100.66.6.200,125,18
Wed,21:41:14,Asia-Northeast-1,US-West-1,100.66.10.175,123,19
Wed,21:41:14,Asia-Northeast-1,US-West-1,100.66.8.235,125,20
Wed,21:41:14,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,21:46:39,Asia-Northeast-1,US-West-1,175.41.192.150,14,1
Wed,21:46:39,Asia-Northeast-1,US-West-1,100.64.2.72,18,2
Wed,21:46:39,Asia-Northeast-1,US-West-1,100.64.0.1,17,3
Wed,21:46:39,Asia-Northeast-1,US-West-1,100.64.16.199,0,4
Wed,21:46:39,Asia-Northeast-1,US-West-1,52.95.30.217,3,5
Wed,21:46:39,Asia-Northeast-1,US-West-1,52.95.31.125,11,6
Wed,21:46:39,Asia-Northeast-1,US-West-1,52.95.30.20,3,7
Wed,21:46:39,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Wed,21:46:39,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,21:46:39,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,21:46:39,Asia-Northeast-1,US-West-1,52.93.12.194,128,11
Wed,21:46:39,Asia-Northeast-1,US-West-1,52.93.12.33,104,12
Wed,21:46:39,Asia-Northeast-1,US-West-1,52.93.12.248,126,13
Wed,21:46:39,Asia-Northeast-1,US-West-1,52.93.12.239,104,14
Wed,21:46:39,Asia-Northeast-1,US-West-1,52.93.13.75,105,15
Wed,21:46:39,Asia-Northeast-1,US-West-1,100.65.11.0,124,16
Wed,21:46:39,Asia-Northeast-1,US-West-1,100.66.4.180,121,17
Wed,21:46:39,Asia-Northeast-1,US-West-1,100.66.6.10,120,18
Wed,21:46:39,Asia-Northeast-1,US-West-1,100.66.10.5,121,19
Wed,21:46:39,Asia-Northeast-1,US-West-1,100.66.8.125,119,20
Wed,21:46:39,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,21:51:45,Asia-Northeast-1,US-West-1,175.41.192.150,20,1
Wed,21:51:45,Asia-Northeast-1,US-West-1,100.64.1.74,14,2
Wed,21:51:45,Asia-Northeast-1,US-West-1,100.64.3.7,11,3
Wed,21:51:45,Asia-Northeast-1,US-West-1,100.64.17.19,0,4
Wed,21:51:45,Asia-Northeast-1,US-West-1,52.95.30.207,1,5
Wed,21:51:45,Asia-Northeast-1,US-West-1,52.95.30.129,12,6
Wed,21:51:45,Asia-Northeast-1,US-West-1,52.95.30.12,2,7
Wed,21:51:45,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Wed,21:51:45,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Wed,21:51:45,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,21:51:45,Asia-Northeast-1,US-West-1,52.93.12.50,105,11
Wed,21:51:45,Asia-Northeast-1,US-West-1,52.93.12.71,103,12
Wed,21:51:45,Asia-Northeast-1,US-West-1,52.93.12.180,118,13
Wed,21:51:45,Asia-Northeast-1,US-West-1,52.93.13.25,105,14
Wed,21:51:45,Asia-Northeast-1,US-West-1,52.93.15.221,105,15
Wed,21:51:45,Asia-Northeast-1,US-West-1,100.65.10.128,131,16
Wed,21:51:45,Asia-Northeast-1,US-West-1,100.66.4.4,119,17
Wed,21:51:45,Asia-Northeast-1,US-West-1,100.66.7.168,120,18
Wed,21:51:45,Asia-Northeast-1,US-West-1,100.66.11.197,124,19
Wed,21:51:45,Asia-Northeast-1,US-West-1,100.66.8.37,121,20
Wed,21:51:45,Asia-Northeast-1,US-West-1,52.40.26.80,105,21
Wed,21:57:09,Asia-Northeast-1,US-West-1,175.41.192.148,21,1
Wed,21:57:09,Asia-Northeast-1,US-West-1,100.64.0.10,23,2
Wed,21:57:09,Asia-Northeast-1,US-West-1,100.64.2.65,14,3
Wed,21:57:09,Asia-Northeast-1,US-West-1,100.64.16.193,0,4
Wed,21:57:09,Asia-Northeast-1,US-West-1,52.95.30.217,3,5
Wed,21:57:09,Asia-Northeast-1,US-West-1,52.95.30.123,12,6
Wed,21:57:09,Asia-Northeast-1,US-West-1,52.95.30.16,3,7
Wed,21:57:09,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Wed,21:57:09,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,21:57:09,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,21:57:09,Asia-Northeast-1,US-West-1,52.93.12.86,146,11
Wed,21:57:09,Asia-Northeast-1,US-West-1,52.93.12.253,103,12
Wed,21:57:09,Asia-Northeast-1,US-West-1,52.93.12.248,106,13
Wed,21:57:09,Asia-Northeast-1,US-West-1,52.93.12.239,104,14
Wed,21:57:09,Asia-Northeast-1,US-West-1,52.93.15.221,105,15
Wed,21:57:09,Asia-Northeast-1,US-West-1,100.65.10.128,117,16
Wed,21:57:09,Asia-Northeast-1,US-West-1,100.66.4.158,117,17
Wed,21:57:09,Asia-Northeast-1,US-West-1,100.66.6.138,121,18
Wed,21:57:09,Asia-Northeast-1,US-West-1,100.66.10.69,123,19
Wed,21:57:09,Asia-Northeast-1,US-West-1,100.66.8.39,122,20
Wed,21:57:09,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,22:02:27,Asia-Northeast-1,US-West-1,175.41.192.148,17,1
Wed,22:02:27,Asia-Northeast-1,US-West-1,100.64.2.8,18,2
Wed,22:02:27,Asia-Northeast-1,US-West-1,100.64.1.199,11,3
Wed,22:02:27,Asia-Northeast-1,US-West-1,100.64.17.69,0,4
Wed,22:02:27,Asia-Northeast-1,US-West-1,52.95.30.213,7,5
Wed,22:02:27,Asia-Northeast-1,US-West-1,52.95.31.121,6,6
Wed,22:02:27,Asia-Northeast-1,US-West-1,52.95.30.8,2,7
Wed,22:02:27,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,22:02:27,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Wed,22:02:27,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Wed,22:02:27,Asia-Northeast-1,US-West-1,52.93.12.230,113,11
Wed,22:02:27,Asia-Northeast-1,US-West-1,52.93.12.219,104,12
Wed,22:02:27,Asia-Northeast-1,US-West-1,52.93.12.72,118,13
Wed,22:02:27,Asia-Northeast-1,US-West-1,52.93.12.203,105,14
Wed,22:02:27,Asia-Northeast-1,US-West-1,52.93.15.221,105,15
Wed,22:02:27,Asia-Northeast-1,US-West-1,100.65.9.192,125,16
Wed,22:02:27,Asia-Northeast-1,US-West-1,100.66.4.252,114,17
Wed,22:02:27,Asia-Northeast-1,US-West-1,100.66.7.42,124,18
Wed,22:02:27,Asia-Northeast-1,US-West-1,100.66.10.225,120,19
Wed,22:02:27,Asia-Northeast-1,US-West-1,100.66.8.183,122,20
Wed,22:02:27,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,22:07:47,Asia-Northeast-1,US-West-1,175.41.192.150,16,1
Wed,22:07:47,Asia-Northeast-1,US-West-1,100.64.3.10,19,2
Wed,22:07:47,Asia-Northeast-1,US-West-1,100.64.3.195,20,3
Wed,22:07:47,Asia-Northeast-1,US-West-1,100.64.16.67,0,4
Wed,22:07:47,Asia-Northeast-1,US-West-1,52.95.30.213,2,5
Wed,22:07:47,Asia-Northeast-1,US-West-1,52.95.31.129,12,6
Wed,22:07:47,Asia-Northeast-1,US-West-1,52.95.30.10,1,7
Wed,22:07:47,Asia-Northeast-1,US-West-1,54.239.52.134,104,8
Wed,22:07:47,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,22:07:47,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,22:07:47,Asia-Northeast-1,US-West-1,52.93.13.10,124,11
Wed,22:07:47,Asia-Northeast-1,US-West-1,52.93.12.143,104,12
Wed,22:07:47,Asia-Northeast-1,US-West-1,52.93.12.250,107,13
Wed,22:07:47,Asia-Northeast-1,US-West-1,52.93.13.25,105,14
Wed,22:07:47,Asia-Northeast-1,US-West-1,52.93.15.221,105,15
Wed,22:07:47,Asia-Northeast-1,US-West-1,100.65.10.128,124,16
Wed,22:07:47,Asia-Northeast-1,US-West-1,100.66.4.188,121,17
Wed,22:07:47,Asia-Northeast-1,US-West-1,100.66.7.174,123,18
Wed,22:07:47,Asia-Northeast-1,US-West-1,100.66.10.137,361,19
Wed,22:07:47,Asia-Northeast-1,US-West-1,100.66.8.195,124,20
Wed,22:07:47,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,22:13:43,Asia-Northeast-1,US-West-1,175.41.192.150,13,1
Wed,22:13:43,Asia-Northeast-1,US-West-1,100.64.2.72,19,2
Wed,22:13:43,Asia-Northeast-1,US-West-1,100.64.2.199,20,3
Wed,22:13:43,Asia-Northeast-1,US-West-1,100.64.17.35,0,4
Wed,22:13:43,Asia-Northeast-1,US-West-1,52.95.30.207,1,5
Wed,22:13:43,Asia-Northeast-1,US-West-1,52.95.30.121,8,6
Wed,22:13:43,Asia-Northeast-1,US-West-1,52.95.30.18,4,7
Wed,22:13:43,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,22:13:43,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,22:13:43,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,22:13:43,Asia-Northeast-1,US-West-1,52.93.12.230,119,11
Wed,22:13:43,Asia-Northeast-1,US-West-1,52.93.12.141,104,12
Wed,22:13:43,Asia-Northeast-1,US-West-1,52.93.12.106,126,13
Wed,22:13:43,Asia-Northeast-1,US-West-1,52.93.12.65,105,14
Wed,22:13:43,Asia-Northeast-1,US-West-1,52.93.13.73,104,15
Wed,22:13:43,Asia-Northeast-1,US-West-1,100.65.10.0,124,16
Wed,22:13:43,Asia-Northeast-1,US-West-1,100.66.4.32,123,17
Wed,22:13:43,Asia-Northeast-1,US-West-1,100.66.6.76,115,18
Wed,22:13:43,Asia-Northeast-1,US-West-1,100.66.11.235,118,19
Wed,22:13:43,Asia-Northeast-1,US-West-1,100.66.8.3,126,20
Wed,22:13:43,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,22:19:35,Asia-Northeast-1,US-West-1,175.41.192.144,17,1
Wed,22:19:35,Asia-Northeast-1,US-West-1,100.64.1.202,13,2
Wed,22:19:35,Asia-Northeast-1,US-West-1,100.64.3.7,13,3
Wed,22:19:35,Asia-Northeast-1,US-West-1,100.64.16.97,0,4
Wed,22:19:35,Asia-Northeast-1,US-West-1,52.95.30.221,2,5
Wed,22:19:35,Asia-Northeast-1,US-West-1,52.95.31.127,6,6
Wed,22:19:35,Asia-Northeast-1,US-West-1,52.95.30.14,1,7
Wed,22:19:35,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,22:19:35,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,22:19:35,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,22:19:35,Asia-Northeast-1,US-West-1,52.93.13.46,110,11
Wed,22:19:35,Asia-Northeast-1,US-West-1,52.93.13.33,104,12
Wed,22:19:35,Asia-Northeast-1,US-West-1,52.93.13.32,122,13
Wed,22:19:35,Asia-Northeast-1,US-West-1,52.93.12.131,104,14
Wed,22:19:35,Asia-Northeast-1,US-West-1,52.93.13.75,105,15
Wed,22:19:35,Asia-Northeast-1,US-West-1,100.65.10.32,117,16
Wed,22:19:35,Asia-Northeast-1,US-West-1,100.66.4.20,127,17
Wed,22:19:35,Asia-Northeast-1,US-West-1,100.66.6.236,121,18
Wed,22:19:35,Asia-Northeast-1,US-West-1,100.66.11.7,125,19
Wed,22:19:35,Asia-Northeast-1,US-West-1,100.66.8.91,164,20
Wed,22:19:35,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,22:24:52,Asia-Northeast-1,US-West-1,175.41.192.150,22,1
Wed,22:24:52,Asia-Northeast-1,US-West-1,100.64.2.76,13,2
Wed,22:24:52,Asia-Northeast-1,US-West-1,100.64.1.193,68,3
Wed,22:24:52,Asia-Northeast-1,US-West-1,100.64.17.133,17,4
Wed,22:24:52,Asia-Northeast-1,US-West-1,52.95.30.209,3,5
Wed,22:24:52,Asia-Northeast-1,US-West-1,52.95.30.121,6,6
Wed,22:24:52,Asia-Northeast-1,US-West-1,52.95.31.14,2,7
Wed,22:24:52,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,22:24:52,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,22:24:52,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Wed,22:24:52,Asia-Northeast-1,US-West-1,52.93.12.194,105,11
Wed,22:24:52,Asia-Northeast-1,US-West-1,52.93.12.111,104,12
Wed,22:24:52,Asia-Northeast-1,US-West-1,52.93.12.68,105,13
Wed,22:24:52,Asia-Northeast-1,US-West-1,52.93.12.101,105,14
Wed,22:24:52,Asia-Northeast-1,US-West-1,54.239.48.177,106,15
Wed,22:24:52,Asia-Northeast-1,US-West-1,100.65.10.192,124,16
Wed,22:24:52,Asia-Northeast-1,US-West-1,100.66.4.250,125,17
Wed,22:24:52,Asia-Northeast-1,US-West-1,100.66.7.130,122,18
Wed,22:24:52,Asia-Northeast-1,US-West-1,100.66.11.137,119,19
Wed,22:24:52,Asia-Northeast-1,US-West-1,100.66.8.175,120,20
Wed,22:24:52,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,22:30:25,Asia-Northeast-1,US-West-1,175.41.192.148,22,1
Wed,22:30:25,Asia-Northeast-1,US-West-1,100.64.1.14,17,2
Wed,22:30:25,Asia-Northeast-1,US-West-1,100.64.3.3,21,3
Wed,22:30:25,Asia-Northeast-1,US-West-1,100.64.17.13,0,4
Wed,22:30:25,Asia-Northeast-1,US-West-1,52.95.30.219,1,5
Wed,22:30:25,Asia-Northeast-1,US-West-1,52.95.31.129,5,6
